id,label
14194,1
14195,1
14196,0
14197,1
14198,1
14199,1
14200,1
14201,0
14202,0
14203,1
14204,0
14205,0
14206,1
14207,1
14208,1
14209,1
14210,1
14211,1
14212,1
14213,1
14214,1
14215,0
14216,0
14217,0
14218,0
14219,1
14220,1
14221,0
14222,1
14223,1
14224,1
14225,0
14226,0
14227,1
14228,1
14229,0
14230,1
14231,0
14232,0
14233,1
14234,1
14235,0
14236,0
14237,0
14238,1
14239,1
14240,1
14241,1
14242,1
14243,0
14244,0
14245,1
14246,1
14247,1
14248,0
14249,0
14250,1
14251,0
14252,1
14253,0
14254,1
14255,1
14256,0
14257,0
14258,1
14259,1
14260,0
14261,1
14262,1
14263,0
14264,0
14265,1
14266,1
14267,1
14268,0
14269,1
14270,1
14271,1
14272,0
14273,1
14274,1
14275,1
14276,1
14277,0
14278,1
14279,1
14280,0
14281,1
14282,0
14283,1
14284,1
14285,1
14286,0
14287,1
14288,0
14289,1
14290,1
14291,0
14292,1
14293,1
14294,0
14295,1
14296,0
14297,0
14298,0
14299,1
14300,0
14301,0
14302,1
14303,1
14304,1
14305,1
14306,1
14307,1
14308,1
14309,1
14310,0
14311,0
14312,1
14313,1
14314,1
14315,1
14316,1
14317,1
14318,1
14319,1
14320,0
14321,1
14322,0
14323,1
14324,1
14325,1
14326,1
14327,0
14328,0
14329,1
14330,0
14331,0
14332,1
14333,1
14334,1
14335,0
14336,1
14337,0
14338,0
14339,1
14340,1
14341,1
14342,0
14343,0
14344,1
14345,1
14346,0
14347,1
14348,1
14349,1
14350,1
14351,0
14352,0
14353,0
14354,1
14355,1
14356,1
14357,1
14358,1
14359,1
14360,0
14361,0
14362,1
14363,0
14364,0
14365,1
14366,1
14367,1
14368,1
14369,0
14370,1
14371,0
14372,1
14373,1
14374,0
14375,1
14376,0
14377,0
14378,1
14379,1
14380,1
14381,1
14382,1
14383,1
14384,1
14385,0
14386,1
14387,0
14388,1
14389,0
14390,1
14391,0
14392,0
14393,1
14394,0
14395,0
14396,0
14397,0
14398,1
14399,1
14400,0
14401,1
14402,0
14403,0
14404,1
14405,1
14406,0
14407,1
14408,1
14409,1
14410,1
14411,1
14412,0
14413,0
14414,1
14415,1
14416,1
14417,1
14418,1
14419,0
14420,0
14421,1
14422,1
14423,1
14424,1
14425,0
14426,1
14427,1
14428,1
14429,1
14430,1
14431,1
14432,1
14433,1
14434,0
14435,1
14436,1
14437,0
14438,0
14439,1
14440,1
14441,1
14442,0
14443,1
14444,1
14445,1
14446,1
14447,1
14448,1
14449,1
14450,0
14451,1
14452,1
14453,1
14454,1
14455,1
14456,1
14457,1
14458,0
14459,1
14460,1
14461,0
14462,1
14463,1
14464,0
14465,1
14466,0
14467,1
14468,0
14469,0
14470,1
14471,1
14472,0
14473,1
14474,1
14475,1
14476,0
14477,1
14478,1
14479,0
14480,1
14481,0
14482,0
14483,0
14484,0
14485,1
14486,0
14487,0
14488,0
14489,1
14490,0
14491,0
14492,0
14493,0
14494,0
14495,0
14496,0
14497,1
14498,1
14499,1
14500,1
14501,1
14502,0
14503,1
14504,0
14505,1
14506,1
14507,1
14508,0
14509,0
14510,1
14511,1
14512,0
14513,0
14514,1
14515,0
14516,0
14517,1
14518,0
14519,1
14520,1
14521,0
14522,1
14523,0
14524,1
14525,0
14526,0
14527,0
14528,0
14529,0
14530,0
14531,0
14532,1
14533,1
14534,1
14535,1
14536,1
14537,0
14538,0
14539,0
14540,1
14541,1
14542,0
14543,1
14544,1
14545,0
14546,1
14547,1
14548,0
14549,0
14550,1
14551,1
14552,1
14553,1
14554,0
14555,1
14556,1
14557,1
14558,1
14559,1
14560,1
14561,0
14562,0
14563,0
14564,1
14565,0
14566,1
14567,1
14568,0
14569,1
14570,0
14571,1
14572,1
14573,1
14574,1
14575,1
14576,1
14577,1
14578,1
14579,0
14580,0
14581,0
14582,1
14583,1
14584,0
14585,1
14586,1
14587,0
14588,1
14589,0
14590,0
14591,1
14592,1
14593,1
14594,1
14595,0
14596,1
14597,1
14598,1
14599,0
14600,0
14601,0
14602,1
14603,1
14604,1
14605,1
14606,0
14607,1
14608,1
14609,0
14610,0
14611,0
14612,0
14613,1
14614,1
14615,1
14616,1
14617,0
14618,1
14619,1
14620,0
14621,0
14622,0
14623,0
14624,0
14625,1
14626,1
14627,1
14628,1
14629,1
14630,1
14631,1
14632,0
14633,1
14634,1
14635,1
14636,1
14637,0
14638,0
14639,1
14640,1
14641,1
14642,0
14643,1
14644,1
14645,0
14646,1
14647,1
14648,0
14649,1
14650,1
14651,0
14652,0
14653,1
14654,1
14655,1
14656,0
14657,1
14658,0
14659,1
14660,1
14661,0
14662,1
14663,0
14664,0
14665,1
14666,1
14667,1
14668,0
14669,0
14670,0
14671,0
14672,0
14673,0
14674,0
14675,0
14676,0
14677,0
14678,0
14679,1
14680,0
14681,1
14682,1
14683,0
14684,1
14685,0
14686,1
14687,1
14688,0
14689,0
14690,0
14691,0
14692,1
14693,1
14694,1
14695,1
14696,0
14697,1
14698,1
14699,1
14700,0
14701,1
14702,1
14703,0
14704,1
14705,0
14706,1
14707,1
14708,1
14709,1
14710,1
14711,0
14712,0
14713,0
14714,0
14715,1
14716,1
14717,1
14718,1
14719,1
14720,1
14721,1
14722,1
14723,0
14724,1
14725,0
14726,1
14727,0
14728,0
14729,1
14730,0
14731,1
14732,1
14733,0
14734,1
14735,1
14736,0
14737,0
14738,0
14739,1
14740,0
14741,1
14742,0
14743,1
14744,1
14745,1
14746,1
14747,0
14748,1
14749,0
14750,1
14751,1
14752,1
14753,0
14754,1
14755,1
14756,0
14757,1
14758,0
14759,0
14760,0
14761,0
14762,1
14763,0
14764,1
14765,0
14766,0
14767,1
14768,1
14769,1
14770,1
14771,0
14772,1
14773,1
14774,1
14775,1
14776,0
14777,1
14778,0
14779,0
14780,0
14781,1
14782,1
14783,1
14784,1
14785,0
14786,1
14787,0
14788,0
14789,0
14790,1
14791,0
14792,0
14793,0
14794,1
14795,0
14796,0
14797,1
14798,0
14799,0
14800,0
14801,1
14802,1
14803,1
14804,1
14805,1
14806,1
14807,1
14808,1
14809,0
14810,1
14811,1
14812,1
14813,0
14814,0
14815,1
14816,1
14817,1
14818,1
14819,0
14820,0
14821,0
14822,0
14823,1
14824,1
14825,0
14826,0
14827,1
14828,1
14829,0
14830,1
14831,1
14832,0
14833,1
14834,1
14835,0
14836,1
14837,0
14838,0
14839,1
14840,0
14841,0
14842,0
14843,0
14844,0
14845,0
14846,1
14847,0
14848,1
14849,1
14850,0
14851,0
14852,0
14853,1
14854,1
14855,1
14856,1
14857,1
14858,1
14859,1
14860,1
14861,1
14862,1
14863,1
14864,1
14865,1
14866,0
14867,1
14868,0
14869,1
14870,1
14871,1
14872,0
14873,1
14874,1
14875,0
14876,1
14877,1
14878,0
14879,1
14880,0
14881,0
14882,0
14883,1
14884,0
14885,0
14886,1
14887,1
14888,1
14889,0
14890,1
14891,0
14892,0
14893,0
14894,1
14895,1
14896,0
14897,1
14898,1
14899,1
14900,1
14901,1
14902,1
14903,1
14904,1
14905,1
14906,0
14907,1
14908,1
14909,0
14910,0
14911,1
14912,0
14913,0
14914,1
14915,1
14916,0
14917,0
14918,1
14919,0
14920,0
14921,1
14922,1
14923,1
14924,0
14925,0
14926,1
14927,1
14928,1
14929,0
14930,0
14931,0
14932,0
14933,0
14934,1
14935,1
14936,1
14937,1
14938,0
14939,0
14940,1
14941,1
14942,1
14943,1
14944,0
14945,1
14946,0
14947,1
14948,1
14949,1
14950,0
14951,1
14952,0
14953,1
14954,1
14955,0
14956,1
14957,1
14958,1
14959,1
14960,1
14961,1
14962,1
14963,1
14964,0
14965,1
14966,0
14967,1
14968,0
14969,0
14970,1
14971,1
14972,1
14973,1
14974,0
14975,1
14976,1
14977,1
14978,1
14979,1
14980,1
14981,1
14982,1
14983,0
14984,1
14985,1
14986,0
14987,0
14988,0
14989,0
14990,0
14991,1
14992,1
14993,1
14994,1
14995,0
14996,1
14997,1
14998,1
14999,0
15000,0
15001,0
15002,1
15003,1
15004,1
15005,1
15006,1
15007,0
15008,1
15009,0
15010,0
15011,1
15012,1
15013,1
15014,1
15015,0
15016,1
15017,1
15018,1
15019,1
15020,1
15021,0
15022,1
15023,0
15024,0
15025,1
15026,1
15027,0
15028,1
15029,1
15030,0
15031,1
15032,0
15033,1
15034,1
15035,1
15036,0
15037,1
15038,0
15039,0
15040,0
15041,1
15042,0
15043,0
15044,1
15045,0
15046,0
15047,0
15048,0
15049,1
15050,0
15051,0
15052,0
15053,1
15054,0
15055,1
15056,1
15057,1
15058,1
15059,1
15060,0
15061,0
15062,0
15063,0
15064,1
15065,1
15066,0
15067,1
15068,0
15069,0
15070,0
15071,0
15072,1
15073,0
15074,0
15075,0
15076,1
15077,1
15078,1
15079,0
15080,0
15081,1
15082,0
15083,0
15084,0
15085,1
15086,1
15087,1
15088,1
15089,0
15090,1
15091,0
15092,0
15093,1
15094,0
15095,1
15096,1
15097,1
15098,0
15099,1
15100,1
15101,1
15102,1
15103,1
15104,1
15105,1
15106,1
15107,0
15108,0
15109,1
15110,1
15111,1
15112,0
15113,1
15114,1
15115,1
15116,1
15117,1
15118,0
15119,1
15120,1
15121,1
15122,1
15123,0
15124,1
15125,1
15126,1
15127,0
15128,1
15129,1
15130,1
15131,1
15132,1
15133,1
15134,0
15135,0
15136,1
15137,0
15138,0
15139,0
15140,1
15141,0
15142,0
15143,0
15144,0
15145,1
15146,0
15147,1
15148,1
15149,1
15150,1
15151,0
15152,0
15153,1
15154,0
15155,0
15156,1
15157,1
15158,0
15159,0
15160,1
15161,1
15162,0
15163,0
15164,1
15165,1
15166,1
15167,0
15168,1
15169,0
15170,1
15171,0
15172,0
15173,1
15174,1
15175,1
15176,1
15177,0
15178,1
15179,0
15180,0
15181,1
15182,0
15183,0
15184,0
15185,0
15186,0
15187,1
15188,0
15189,1
15190,1
15191,0
15192,1
15193,1
15194,0
15195,1
15196,0
15197,1
15198,1
15199,1
15200,1
15201,0
15202,1
15203,1
15204,1
15205,1
15206,1
15207,1
15208,1
15209,0
15210,1
15211,0
15212,1
15213,0
15214,1
15215,0
15216,1
15217,1
15218,0
15219,1
15220,0
15221,1
15222,1
15223,1
15224,1
15225,1
15226,1
15227,1
15228,1
15229,1
15230,1
15231,1
15232,1
15233,0
15234,1
15235,0
15236,1
15237,1
15238,1
15239,0
15240,1
15241,1
15242,0
15243,1
15244,1
15245,1
15246,1
15247,1
15248,1
15249,1
15250,0
15251,1
15252,0
15253,1
15254,1
15255,1
15256,0
15257,1
15258,1
15259,1
15260,0
15261,1
15262,0
15263,1
15264,0
15265,1
15266,0
15267,0
15268,1
15269,0
15270,0
15271,1
15272,1
15273,1
15274,0
15275,0
15276,0
15277,0
15278,0
15279,1
15280,1
15281,0
15282,1
15283,1
15284,0
15285,0
15286,1
15287,1
15288,1
15289,1
15290,0
15291,0
15292,1
15293,1
15294,1
15295,1
15296,0
15297,1
15298,0
15299,1
15300,0
15301,1
15302,1
15303,0
15304,1
15305,1
15306,0
15307,0
15308,1
15309,1
15310,0
15311,1
15312,1
15313,0
15314,0
15315,0
15316,0
15317,1
15318,0
15319,0
15320,1
15321,1
15322,0
15323,0
15324,1
15325,1
15326,1
15327,1
15328,1
15329,1
15330,1
15331,1
15332,0
15333,0
15334,0
15335,1
15336,1
15337,0
15338,0
15339,1
15340,1
15341,1
15342,1
15343,0
15344,1
15345,0
15346,1
15347,0
15348,1
15349,1
15350,1
15351,0
15352,0
15353,0
15354,1
15355,1
15356,0
15357,0
15358,1
15359,0
15360,1
15361,0
15362,1
15363,0
15364,1
15365,0
15366,0
15367,1
15368,1
15369,1
15370,0
15371,1
15372,1
15373,1
15374,0
15375,1
15376,0
15377,0
15378,1
15379,0
15380,0
15381,1
15382,1
15383,0
15384,1
15385,1
15386,0
15387,1
15388,1
15389,1
15390,1
15391,0
15392,0
15393,1
15394,1
15395,1
15396,1
15397,1
15398,1
15399,1
15400,1
15401,1
15402,0
15403,1
15404,1
15405,1
15406,0
15407,0
15408,0
15409,0
15410,1
15411,0
15412,0
15413,1
15414,0
15415,1
15416,0
15417,1
15418,0
15419,1
15420,0
15421,1
15422,0
15423,1
15424,1
15425,1
15426,1
15427,0
15428,0
15429,1
15430,1
15431,0
15432,1
15433,1
15434,0
15435,0
15436,0
15437,0
15438,1
15439,1
15440,1
15441,0
15442,1
15443,1
15444,1
15445,1
15446,0
15447,1
15448,1
15449,1
15450,0
15451,0
15452,0
15453,0
15454,0
15455,1
15456,0
15457,0
15458,1
15459,1
15460,1
15461,0
15462,1
15463,1
15464,0
15465,1
15466,1
15467,0
15468,1
15469,1
15470,0
15471,0
15472,1
15473,1
15474,0
15475,0
15476,0
15477,0
15478,1
15479,1
15480,0
15481,0
15482,0
15483,0
15484,1
15485,0
15486,1
15487,0
15488,1
15489,1
15490,0
15491,0
15492,1
15493,1
15494,1
15495,1
15496,0
15497,1
15498,0
15499,0
15500,1
15501,0
15502,0
15503,1
15504,0
15505,0
15506,1
15507,1
15508,1
15509,0
15510,1
15511,1
15512,1
15513,1
15514,1
15515,0
15516,1
15517,1
15518,0
15519,1
15520,0
15521,1
15522,0
15523,0
15524,1
15525,1
15526,0
15527,0
15528,1
15529,0
15530,1
15531,1
15532,1
15533,1
15534,0
15535,1
15536,1
15537,1
15538,1
15539,1
15540,1
15541,1
15542,0
15543,0
15544,1
15545,1
15546,1
15547,1
15548,1
15549,1
15550,1
15551,1
15552,0
15553,1
15554,0
15555,0
15556,1
15557,1
15558,1
15559,0
15560,1
15561,1
15562,1
15563,1
15564,1
15565,1
15566,1
15567,0
15568,1
15569,1
15570,1
15571,1
15572,0
15573,0
15574,1
15575,1
15576,0
15577,0
15578,0
15579,0
15580,1
15581,1
15582,1
15583,1
15584,1
15585,1
15586,1
15587,1
15588,0
15589,1
15590,1
15591,0
15592,0
15593,1
15594,1
15595,1
15596,0
15597,1
15598,1
15599,1
15600,1
15601,1
15602,0
15603,0
15604,1
15605,1
15606,1
15607,1
15608,1
15609,1
15610,0
15611,0
15612,0
15613,1
15614,1
15615,0
15616,1
15617,1
15618,1
15619,0
15620,0
15621,1
15622,0
15623,1
15624,1
15625,0
15626,1
15627,1
15628,0
15629,1
15630,0
15631,1
15632,1
15633,1
15634,1
15635,0
15636,1
15637,1
15638,1
15639,1
15640,0
15641,1
15642,1
15643,0
15644,0
15645,1
15646,0
15647,1
15648,1
15649,0
15650,1
15651,0
15652,0
15653,0
15654,1
15655,0
15656,0
15657,1
15658,1
15659,1
15660,0
15661,1
15662,1
15663,0
15664,1
15665,1
15666,1
15667,0
15668,0
15669,1
15670,0
15671,1
15672,0
15673,1
15674,0
15675,1
15676,1
15677,1
15678,1
15679,1
15680,0
15681,1
15682,1
15683,0
15684,0
15685,0
15686,1
15687,0
15688,1
15689,1
15690,1
15691,0
15692,1
15693,0
15694,1
15695,1
15696,0
15697,0
15698,1
15699,0
15700,0
15701,1
15702,1
15703,1
15704,1
15705,1
15706,1
15707,1
15708,0
15709,1
15710,0
15711,1
15712,1
15713,0
15714,1
15715,1
15716,1
15717,1
15718,0
15719,1
15720,0
15721,1
15722,1
15723,1
15724,0
15725,1
15726,0
15727,1
15728,1
15729,0
15730,1
15731,0
15732,0
15733,1
15734,0
15735,1
15736,1
15737,0
15738,1
15739,0
15740,1
15741,0
15742,0
15743,0
15744,0
15745,0
15746,1
15747,0
15748,0
15749,0
15750,0
15751,1
15752,1
15753,1
15754,1
15755,1
15756,0
15757,1
15758,1
15759,1
15760,1
15761,0
15762,0
15763,1
15764,1
15765,1
15766,0
15767,0
15768,1
15769,0
15770,0
15771,1
15772,0
15773,0
15774,0
15775,1
15776,0
15777,1
15778,1
15779,1
15780,1
15781,1
15782,1
15783,1
15784,0
15785,1
15786,1
15787,0
15788,1
15789,1
15790,0
15791,1
15792,0
15793,1
15794,0
15795,1
15796,0
15797,1
15798,0
15799,1
15800,1
15801,1
15802,1
15803,1
15804,0
15805,0
15806,1
15807,0
15808,1
15809,0
15810,0
15811,1
15812,0
15813,1
15814,0
15815,0
15816,0
15817,0
15818,0
15819,0
15820,0
15821,0
15822,0
15823,1
15824,1
15825,1
15826,1
15827,1
15828,0
15829,1
15830,1
15831,1
15832,1
15833,1
15834,0
15835,0
15836,1
15837,1
15838,1
15839,0
15840,0
15841,1
15842,1
15843,1
15844,1
15845,0
15846,0
15847,1
15848,1
15849,0
15850,1
15851,0
15852,1
15853,1
15854,1
15855,0
15856,1
15857,0
15858,0
15859,1
15860,1
15861,1
15862,0
15863,1
15864,1
15865,1
15866,0
15867,0
15868,0
15869,1
15870,0
15871,0
15872,1
15873,1
15874,1
15875,1
15876,0
15877,1
15878,0
15879,0
15880,0
15881,1
15882,0
15883,0
15884,0
15885,1
15886,1
15887,1
15888,1
15889,1
15890,1
15891,0
15892,1
15893,1
15894,0
15895,1
15896,1
15897,1
15898,0
15899,1
15900,1
15901,1
15902,1
15903,1
15904,1
15905,1
15906,1
15907,0
15908,0
15909,0
15910,1
15911,1
15912,1
15913,1
15914,1
15915,1
15916,1
15917,1
15918,0
15919,1
15920,1
15921,1
15922,0
15923,1
15924,1
15925,0
15926,0
15927,0
15928,0
15929,0
15930,1
15931,1
15932,1
15933,1
15934,0
15935,1
15936,0
15937,0
15938,1
15939,1
15940,1
15941,0
15942,0
15943,1
15944,0
15945,1
15946,0
15947,1
15948,0
15949,1
15950,1
15951,0
15952,0
15953,0
15954,0
15955,0
15956,1
15957,1
15958,0
15959,1
15960,0
15961,1
15962,1
15963,0
15964,1
15965,1
15966,0
15967,0
15968,1
15969,1
15970,1
15971,0
15972,1
15973,1
15974,1
15975,1
15976,1
15977,0
15978,0
15979,1
15980,1
15981,0
15982,1
15983,0
15984,0
15985,0
15986,0
15987,1
15988,1
15989,0
15990,1
15991,0
15992,1
15993,0
15994,1
15995,1
15996,0
15997,1
15998,1
15999,1
16000,1
16001,0
16002,0
16003,1
16004,0
16005,1
16006,1
16007,0
16008,1
16009,0
16010,0
16011,1
16012,0
16013,1
16014,0
16015,0
16016,0
16017,0
16018,0
16019,1
16020,1
16021,1
16022,0
16023,1
16024,1
16025,1
16026,1
16027,1
16028,1
16029,1
16030,1
16031,1
16032,0
16033,0
16034,0
16035,1
16036,0
16037,1
16038,1
16039,1
16040,1
16041,1
16042,1
16043,1
16044,0
16045,1
16046,1
16047,0
16048,1
16049,1
16050,1
16051,0
16052,1
16053,1
16054,1
16055,1
16056,1
16057,1
16058,1
16059,1
16060,1
16061,1
16062,1
16063,1
16064,1
16065,0
16066,1
16067,1
16068,1
16069,1
16070,1
16071,0
16072,1
16073,1
16074,0
16075,1
16076,1
16077,0
16078,0
16079,0
16080,1
16081,0
16082,1
16083,0
16084,1
16085,0
16086,1
16087,1
16088,1
16089,0
16090,1
16091,0
16092,0
16093,0
16094,0
16095,0
16096,1
16097,0
16098,1
16099,1
16100,0
16101,1
16102,0
16103,0
16104,1
16105,0
16106,0
16107,1
16108,1
16109,1
16110,0
16111,1
16112,0
16113,1
16114,1
16115,1
16116,1
16117,0
16118,1
16119,1
16120,1
16121,1
16122,1
16123,1
16124,1
16125,0
16126,1
16127,1
16128,1
16129,1
16130,0
16131,1
16132,1
16133,1
16134,0
16135,1
16136,0
16137,0
16138,0
16139,0
16140,1
16141,0
16142,1
16143,1
16144,1
16145,0
16146,0
16147,0
16148,1
16149,1
16150,1
16151,0
16152,1
16153,0
16154,0
16155,1
16156,1
16157,1
16158,0
16159,1
16160,0
16161,0
16162,0
16163,0
16164,0
16165,0
16166,1
16167,1
16168,1
16169,1
16170,0
16171,1
16172,0
16173,1
16174,1
16175,1
16176,1
16177,1
16178,1
16179,1
16180,1
16181,0
16182,0
16183,1
16184,1
16185,0
16186,1
16187,1
16188,1
16189,0
16190,1
16191,1
16192,1
16193,1
16194,0
16195,1
16196,0
16197,0
16198,0
16199,0
16200,0
16201,1
16202,1
16203,0
16204,0
16205,0
16206,1
16207,1
16208,1
16209,0
16210,1
16211,1
16212,0
16213,0
16214,0
16215,1
16216,0
16217,1
16218,1
16219,0
16220,0
16221,1
16222,0
16223,0
16224,0
16225,1
16226,0
16227,1
16228,1
16229,0
16230,1
16231,1
16232,1
16233,1
16234,1
16235,1
16236,1
16237,1
16238,0
16239,1
16240,1
16241,1
16242,0
16243,1
16244,1
16245,1
16246,0
16247,1
16248,1
16249,1
16250,0
16251,0
16252,1
16253,0
16254,1
16255,1
16256,0
16257,1
16258,0
16259,1
16260,0
16261,0
16262,1
16263,0
16264,1
16265,1
16266,0
16267,1
16268,1
16269,0
16270,0
16271,1
16272,0
16273,1
16274,1
16275,1
16276,1
16277,1
16278,0
16279,0
16280,0
16281,1
16282,0
16283,1
16284,1
16285,1
16286,0
16287,0
16288,0
16289,1
16290,0
16291,1
16292,0
16293,1
16294,1
16295,1
16296,1
16297,1
16298,0
16299,0
16300,1
16301,0
16302,1
16303,0
16304,0
16305,0
16306,1
16307,0
16308,1
16309,0
16310,0
16311,0
16312,1
16313,0
16314,1
16315,1
16316,1
16317,0
16318,1
16319,1
16320,1
16321,1
16322,1
16323,1
16324,1
16325,0
16326,1
16327,1
16328,1
16329,1
16330,1
16331,1
16332,0
16333,1
16334,0
16335,1
16336,1
16337,1
16338,1
16339,0
16340,1
16341,1
16342,1
16343,1
16344,1
16345,1
16346,1
16347,1
16348,1
16349,0
16350,0
16351,1
16352,1
16353,1
16354,0
16355,1
16356,0
16357,1
16358,0
16359,1
16360,0
16361,1
16362,0
16363,0
16364,0
16365,1
16366,0
16367,1
16368,1
16369,1
16370,0
16371,1
16372,0
16373,1
16374,0
16375,1
16376,0
16377,0
16378,0
16379,1
16380,1
16381,1
16382,1
16383,0
16384,1
16385,0
16386,1
16387,1
16388,0
16389,0
16390,0
16391,1
16392,1
16393,1
16394,0
16395,1
16396,1
16397,0
16398,1
16399,1
16400,0
16401,0
16402,1
16403,1
16404,0
16405,1
16406,1
16407,0
16408,0
16409,1
16410,1
16411,1
16412,1
16413,0
16414,1
16415,0
16416,0
16417,1
16418,0
16419,0
16420,1
16421,1
16422,0
16423,1
16424,0
16425,1
16426,1
16427,1
16428,1
16429,1
16430,1
16431,1
16432,1
16433,1
16434,0
16435,0
16436,0
16437,1
16438,0
16439,1
16440,0
16441,1
16442,0
16443,0
16444,1
16445,0
16446,0
16447,1
16448,1
16449,1
16450,1
16451,1
16452,1
16453,0
16454,1
16455,1
16456,1
16457,0
16458,1
16459,1
16460,1
16461,1
16462,0
16463,0
16464,1
16465,1
16466,0
16467,1
16468,1
16469,1
16470,1
16471,0
16472,1
16473,0
16474,1
16475,1
16476,0
16477,1
16478,1
16479,1
16480,1
16481,0
16482,1
16483,1
16484,0
16485,0
16486,0
16487,0
16488,0
16489,0
16490,0
16491,0
16492,1
16493,0
16494,0
16495,0
16496,1
16497,1
16498,0
16499,0
16500,1
16501,0
16502,1
16503,1
16504,1
16505,0
16506,1
16507,1
16508,1
16509,0
16510,1
16511,0
16512,1
16513,1
16514,1
16515,1
16516,0
16517,0
16518,1
16519,0
16520,1
16521,1
16522,1
16523,1
16524,1
16525,0
16526,0
16527,0
16528,0
16529,0
16530,1
16531,1
16532,1
16533,0
16534,1
16535,1
16536,0
16537,0
16538,0
16539,0
16540,1
16541,1
16542,0
16543,1
16544,1
16545,1
16546,0
16547,1
16548,1
16549,1
16550,1
16551,1
16552,1
16553,0
16554,0
16555,0
16556,0
16557,1
16558,0
16559,1
16560,1
16561,0
16562,0
16563,1
16564,1
16565,1
16566,0
16567,1
16568,0
16569,1
16570,1
16571,0
16572,0
16573,1
16574,0
16575,1
16576,0
16577,1
16578,0
16579,0
16580,0
16581,0
16582,1
16583,1
16584,0
16585,1
16586,0
16587,0
16588,1
16589,1
16590,1
16591,0
16592,1
16593,1
16594,0
16595,1
16596,1
16597,1
16598,1
16599,1
16600,1
16601,0
16602,0
16603,1
16604,1
16605,0
16606,1
16607,0
16608,1
16609,0
16610,1
16611,1
16612,1
16613,1
16614,0
16615,1
16616,1
16617,1
16618,1
16619,1
16620,1
16621,0
16622,1
16623,1
16624,0
16625,1
16626,0
16627,1
16628,0
16629,1
16630,1
16631,1
16632,1
16633,0
16634,0
16635,1
16636,1
16637,1
16638,1
16639,0
16640,0
16641,1
16642,1
16643,1
16644,1
16645,1
16646,1
16647,1
16648,0
16649,1
16650,1
16651,1
16652,1
16653,1
16654,0
16655,0
16656,1
16657,1
16658,0
16659,0
16660,1
16661,1
16662,0
16663,1
16664,0
16665,0
16666,0
16667,1
16668,1
16669,1
16670,1
16671,1
16672,0
16673,1
16674,1
16675,1
16676,0
16677,1
16678,0
16679,0
16680,0
16681,0
16682,1
16683,1
16684,0
16685,1
16686,1
16687,0
16688,1
16689,1
16690,1
16691,1
16692,1
16693,0
16694,0
16695,0
16696,1
16697,1
16698,1
16699,0
16700,1
16701,0
16702,1
16703,0
16704,0
16705,1
16706,1
16707,1
16708,1
16709,0
16710,0
16711,1
16712,1
16713,1
16714,1
16715,0
16716,0
16717,1
16718,1
16719,1
16720,1
16721,1
16722,0
16723,0
16724,0
16725,1
16726,1
16727,1
16728,1
16729,1
16730,1
16731,0
16732,0
16733,0
16734,0
16735,1
16736,1
16737,0
16738,1
16739,1
16740,0
16741,1
16742,0
16743,0
16744,1
16745,1
16746,1
16747,1
16748,1
16749,1
16750,0
16751,1
16752,1
16753,1
16754,1
16755,1
16756,0
16757,0
16758,1
16759,1
16760,0
16761,0
16762,0
16763,1
16764,1
16765,1
16766,1
16767,1
16768,1
16769,1
16770,0
16771,1
16772,0
16773,0
16774,1
16775,1
16776,0
16777,0
16778,0
16779,0
16780,1
16781,1
16782,0
16783,1
16784,0
16785,1
16786,0
16787,1
16788,1
16789,1
16790,1
16791,0
16792,1
16793,1
16794,0
16795,1
16796,1
16797,1
16798,0
16799,0
16800,0
16801,1
16802,0
16803,1
16804,1
16805,1
16806,0
16807,1
16808,1
16809,1
16810,1
16811,1
16812,0
16813,1
16814,0
16815,0
16816,0
16817,1
16818,1
16819,0
16820,1
16821,0
16822,1
16823,0
16824,1
16825,1
16826,1
16827,1
16828,1
16829,0
16830,0
16831,1
16832,1
16833,1
16834,1
16835,1
16836,1
16837,1
16838,0
16839,0
16840,0
16841,0
16842,0
16843,0
16844,0
16845,0
16846,1
16847,1
16848,1
16849,1
16850,0
16851,1
16852,1
16853,0
16854,0
16855,0
16856,1
16857,0
16858,0
16859,0
16860,1
16861,1
16862,1
16863,1
16864,0
16865,0
16866,1
16867,1
16868,1
16869,0
16870,1
16871,1
16872,0
16873,0
16874,1
16875,1
16876,0
16877,0
16878,0
16879,0
16880,1
16881,1
16882,1
16883,1
16884,1
16885,1
16886,1
16887,0
16888,1
16889,1
16890,0
16891,0
16892,1
16893,1
16894,0
16895,1
16896,1
16897,0
16898,0
16899,0
16900,1
16901,1
16902,0
16903,0
16904,0
16905,0
16906,1
16907,0
16908,1
16909,0
16910,1
16911,0
16912,1
16913,1
16914,0
16915,1
16916,1
16917,0
16918,1
16919,1
16920,0
16921,1
16922,0
16923,1
16924,0
16925,0
16926,0
16927,0
16928,0
16929,1
16930,0
16931,0
16932,1
16933,0
16934,0
16935,1
16936,1
16937,1
16938,1
16939,1
16940,1
16941,0
16942,0
16943,0
16944,0
16945,0
16946,0
16947,0
16948,1
16949,1
16950,1
16951,0
16952,0
16953,1
16954,0
16955,0
16956,0
16957,1
16958,1
16959,1
16960,1
16961,0
16962,0
16963,0
16964,1
16965,0
16966,1
16967,0
16968,0
16969,1
16970,0
16971,0
16972,0
16973,0
16974,0
16975,0
16976,0
16977,0
16978,1
16979,1
16980,1
16981,1
16982,1
16983,0
16984,0
16985,0
16986,1
16987,1
16988,0
16989,1
16990,1
16991,1
16992,1
