id,label
14194,0
14195,1
14196,0
14197,1
14198,1
14199,1
14200,1
14201,1
14202,0
14203,0
14204,0
14205,0
14206,1
14207,0
14208,0
14209,1
14210,0
14211,0
14212,1
14213,1
14214,1
14215,1
14216,0
14217,1
14218,1
14219,0
14220,1
14221,1
14222,1
14223,0
14224,0
14225,1
14226,0
14227,0
14228,1
14229,0
14230,0
14231,0
14232,1
14233,1
14234,1
14235,0
14236,1
14237,1
14238,1
14239,0
14240,1
14241,1
14242,1
14243,0
14244,0
14245,0
14246,0
14247,0
14248,1
14249,0
14250,0
14251,0
14252,1
14253,0
14254,0
14255,0
14256,1
14257,0
14258,1
14259,0
14260,0
14261,1
14262,0
14263,1
14264,0
14265,0
14266,0
14267,0
14268,1
14269,0
14270,0
14271,0
14272,0
14273,1
14274,1
14275,0
14276,0
14277,0
14278,0
14279,0
14280,0
14281,0
14282,1
14283,0
14284,0
14285,1
14286,0
14287,0
14288,0
14289,0
14290,0
14291,0
14292,1
14293,1
14294,0
14295,0
14296,0
14297,0
14298,1
14299,0
14300,0
14301,0
14302,1
14303,1
14304,0
14305,1
14306,1
14307,1
14308,0
14309,0
14310,1
14311,0
14312,1
14313,1
14314,1
14315,0
14316,0
14317,0
14318,0
14319,0
14320,1
14321,0
14322,1
14323,0
14324,0
14325,1
14326,0
14327,1
14328,0
14329,0
14330,1
14331,0
14332,0
14333,1
14334,0
14335,1
14336,1
14337,1
14338,1
14339,1
14340,1
14341,0
14342,1
14343,0
14344,1
14345,1
14346,1
14347,1
14348,0
14349,0
14350,1
14351,0
14352,0
14353,0
14354,1
14355,0
14356,1
14357,0
14358,1
14359,0
14360,0
14361,1
14362,0
14363,1
14364,1
14365,0
14366,0
14367,0
14368,1
14369,1
14370,1
14371,1
14372,0
14373,1
14374,0
14375,0
14376,0
14377,0
14378,0
14379,1
14380,0
14381,0
14382,1
14383,0
14384,0
14385,0
14386,0
14387,1
14388,1
14389,0
14390,1
14391,1
14392,1
14393,1
14394,0
14395,0
14396,0
14397,1
14398,0
14399,0
14400,1
14401,1
14402,1
14403,1
14404,0
14405,0
14406,1
14407,1
14408,0
14409,0
14410,1
14411,0
14412,1
14413,1
14414,0
14415,1
14416,0
14417,0
14418,0
14419,1
14420,0
14421,1
14422,0
14423,0
14424,1
14425,0
14426,0
14427,0
14428,1
14429,0
14430,0
14431,1
14432,0
14433,1
14434,0
14435,1
14436,0
14437,1
14438,0
14439,1
14440,1
14441,0
14442,1
14443,1
14444,0
14445,0
14446,1
14447,1
14448,0
14449,1
14450,1
14451,1
14452,1
14453,0
14454,1
14455,0
14456,1
14457,1
14458,1
14459,0
14460,0
14461,0
14462,1
14463,1
14464,0
14465,1
14466,1
14467,1
14468,0
14469,0
14470,1
14471,1
14472,1
14473,0
14474,1
14475,0
14476,1
14477,1
14478,1
14479,0
14480,1
14481,1
14482,1
14483,1
14484,1
14485,0
14486,1
14487,1
14488,1
14489,0
14490,1
14491,0
14492,0
14493,0
14494,1
14495,1
14496,1
14497,0
14498,0
14499,0
14500,0
14501,0
14502,1
14503,0
14504,0
14505,0
14506,0
14507,1
14508,1
14509,0
14510,0
14511,0
14512,0
14513,1
14514,1
14515,1
14516,0
14517,1
14518,1
14519,0
14520,0
14521,0
14522,1
14523,0
14524,1
14525,1
14526,0
14527,0
14528,1
14529,0
14530,1
14531,1
14532,0
14533,0
14534,1
14535,1
14536,1
14537,0
14538,0
14539,0
14540,0
14541,1
14542,0
14543,0
14544,0
14545,0
14546,1
14547,0
14548,0
14549,0
14550,0
14551,0
14552,1
14553,0
14554,0
14555,0
14556,1
14557,0
14558,0
14559,0
14560,0
14561,1
14562,0
14563,1
14564,0
14565,0
14566,1
14567,1
14568,1
14569,1
14570,1
14571,1
14572,1
14573,1
14574,0
14575,0
14576,1
14577,0
14578,0
14579,1
14580,1
14581,1
14582,1
14583,0
14584,0
14585,1
14586,1
14587,0
14588,0
14589,1
14590,0
14591,1
14592,1
14593,0
14594,0
14595,1
14596,0
14597,1
14598,1
14599,0
14600,1
14601,1
14602,1
14603,1
14604,0
14605,1
14606,0
14607,1
14608,1
14609,0
14610,0
14611,0
14612,0
14613,0
14614,0
14615,0
14616,0
14617,0
14618,1
14619,1
14620,0
14621,0
14622,0
14623,1
14624,0
14625,0
14626,1
14627,1
14628,0
14629,0
14630,0
14631,1
14632,0
14633,1
14634,1
14635,0
14636,0
14637,0
14638,1
14639,0
14640,0
14641,1
14642,0
14643,0
14644,0
14645,0
14646,0
14647,0
14648,0
14649,0
14650,1
14651,0
14652,0
14653,0
14654,0
14655,0
14656,0
14657,0
14658,0
14659,1
14660,1
14661,0
14662,1
14663,0
14664,1
14665,0
14666,0
14667,1
14668,1
14669,1
14670,1
14671,0
14672,0
14673,0
14674,0
14675,0
14676,0
14677,0
14678,1
14679,0
14680,0
14681,0
14682,1
14683,0
14684,0
14685,1
14686,1
14687,1
14688,1
14689,1
14690,1
14691,0
14692,1
14693,1
14694,0
14695,1
14696,0
14697,0
14698,1
14699,0
14700,1
14701,1
14702,1
14703,1
14704,1
14705,0
14706,1
14707,1
14708,1
14709,0
14710,1
14711,0
14712,1
14713,0
14714,1
14715,0
14716,1
14717,1
14718,1
14719,1
14720,1
14721,0
14722,1
14723,1
14724,1
14725,0
14726,1
14727,1
14728,0
14729,1
14730,1
14731,1
14732,1
14733,0
14734,1
14735,1
14736,1
14737,0
14738,0
14739,1
14740,0
14741,0
14742,0
14743,1
14744,0
14745,0
14746,0
14747,0
14748,0
14749,1
14750,0
14751,0
14752,0
14753,0
14754,0
14755,0
14756,0
14757,0
14758,0
14759,0
14760,1
14761,0
14762,0
14763,0
14764,0
14765,1
14766,1
14767,1
14768,0
14769,0
14770,1
14771,0
14772,1
14773,0
14774,0
14775,0
14776,0
14777,0
14778,0
14779,0
14780,0
14781,1
14782,0
14783,1
14784,0
14785,1
14786,1
14787,0
14788,1
14789,1
14790,0
14791,0
14792,1
14793,1
14794,1
14795,1
14796,0
14797,1
14798,0
14799,1
14800,1
14801,0
14802,0
14803,1
14804,0
14805,1
14806,0
14807,0
14808,0
14809,0
14810,1
14811,0
14812,1
14813,0
14814,0
14815,1
14816,0
14817,1
14818,1
14819,0
14820,0
14821,0
14822,0
14823,0
14824,0
14825,1
14826,1
14827,0
14828,0
14829,0
14830,0
14831,0
14832,1
14833,1
14834,0
14835,0
14836,0
14837,0
14838,1
14839,0
14840,0
14841,0
14842,0
14843,0
14844,1
14845,1
14846,1
14847,1
14848,0
14849,1
14850,1
14851,1
14852,0
14853,0
14854,0
14855,1
14856,1
14857,0
14858,0
14859,1
14860,1
14861,0
14862,1
14863,0
14864,0
14865,1
14866,1
14867,1
14868,0
14869,0
14870,0
14871,1
14872,0
14873,0
14874,1
14875,0
14876,0
14877,0
14878,1
14879,0
14880,1
14881,1
14882,0
14883,1
14884,0
14885,1
14886,0
14887,0
14888,1
14889,0
14890,0
14891,0
14892,1
14893,1
14894,0
14895,0
14896,0
14897,0
14898,0
14899,0
14900,1
14901,0
14902,0
14903,1
14904,0
14905,0
14906,0
14907,1
14908,1
14909,0
14910,1
14911,0
14912,1
14913,0
14914,0
14915,0
14916,0
14917,0
14918,0
14919,0
14920,0
14921,0
14922,1
14923,1
14924,0
14925,1
14926,1
14927,1
14928,0
14929,1
14930,1
14931,0
14932,1
14933,0
14934,0
14935,1
14936,1
14937,1
14938,0
14939,1
14940,0
14941,0
14942,1
14943,0
14944,1
14945,0
14946,0
14947,1
14948,1
14949,1
14950,1
14951,0
14952,0
14953,0
14954,0
14955,1
14956,1
14957,1
14958,1
14959,0
14960,1
14961,0
14962,1
14963,1
14964,0
14965,1
14966,0
14967,1
14968,1
14969,0
14970,0
14971,0
14972,1
14973,1
14974,1
14975,1
14976,0
14977,0
14978,1
14979,0
14980,1
14981,0
14982,1
14983,1
14984,0
14985,1
14986,0
14987,1
14988,1
14989,0
14990,1
14991,0
14992,1
14993,0
14994,0
14995,1
14996,0
14997,0
14998,0
14999,1
15000,0
15001,0
15002,0
15003,1
15004,0
15005,1
15006,0
15007,0
15008,0
15009,0
15010,0
15011,0
15012,0
15013,0
15014,0
15015,0
15016,0
15017,0
15018,1
15019,1
15020,0
15021,1
15022,0
15023,1
15024,0
15025,0
15026,1
15027,1
15028,0
15029,0
15030,1
15031,1
15032,1
15033,0
15034,1
15035,0
15036,1
15037,0
15038,0
15039,0
15040,0
15041,1
15042,1
15043,1
15044,0
15045,0
15046,0
15047,1
15048,1
15049,1
15050,1
15051,0
15052,1
15053,0
15054,0
15055,0
15056,0
15057,0
15058,0
15059,1
15060,0
15061,1
15062,1
15063,1
15064,1
15065,0
15066,0
15067,0
15068,1
15069,0
15070,0
15071,0
15072,0
15073,0
15074,0
15075,1
15076,1
15077,1
15078,1
15079,1
15080,1
15081,0
15082,1
15083,1
15084,1
15085,1
15086,1
15087,1
15088,0
15089,0
15090,0
15091,0
15092,1
15093,0
15094,1
15095,0
15096,1
15097,1
15098,1
15099,1
15100,1
15101,0
15102,0
15103,0
15104,0
15105,0
15106,0
15107,1
15108,1
15109,1
15110,1
15111,0
15112,1
15113,0
15114,1
15115,1
15116,0
15117,1
15118,0
15119,1
15120,0
15121,1
15122,1
15123,1
15124,0
15125,1
15126,0
15127,0
15128,0
15129,0
15130,0
15131,0
15132,0
15133,1
15134,1
15135,1
15136,0
15137,0
15138,0
15139,1
15140,0
15141,1
15142,0
15143,1
15144,1
15145,0
15146,1
15147,0
15148,0
15149,1
15150,1
15151,1
15152,0
15153,1
15154,0
15155,1
15156,1
15157,1
15158,0
15159,0
15160,1
15161,0
15162,0
15163,0
15164,0
15165,0
15166,0
15167,1
15168,0
15169,1
15170,0
15171,0
15172,0
15173,0
15174,0
15175,1
15176,0
15177,1
15178,1
15179,0
15180,0
15181,0
15182,1
15183,1
15184,1
15185,0
15186,0
15187,0
15188,0
15189,0
15190,0
15191,1
15192,0
15193,1
15194,1
15195,0
15196,1
15197,1
15198,0
15199,1
15200,1
15201,1
15202,1
15203,1
15204,1
15205,0
15206,0
15207,0
15208,0
15209,0
15210,1
15211,0
15212,0
15213,0
15214,1
15215,1
15216,0
15217,1
15218,1
15219,0
15220,1
15221,0
15222,1
15223,0
15224,1
15225,1
15226,1
15227,0
15228,0
15229,0
15230,1
15231,1
15232,1
15233,1
15234,0
15235,0
15236,0
15237,1
15238,0
15239,0
15240,1
15241,1
15242,1
15243,1
15244,0
15245,0
15246,0
15247,1
15248,1
15249,1
15250,1
15251,1
15252,1
15253,1
15254,1
15255,0
15256,1
15257,1
15258,0
15259,1
15260,1
15261,1
15262,0
15263,1
15264,0
15265,0
15266,0
15267,1
15268,0
15269,1
15270,0
15271,1
15272,0
15273,0
15274,1
15275,1
15276,0
15277,0
15278,0
15279,0
15280,0
15281,0
15282,0
15283,0
15284,0
15285,0
15286,0
15287,1
15288,0
15289,0
15290,0
15291,0
15292,0
15293,1
15294,0
15295,1
15296,1
15297,1
15298,1
15299,0
15300,0
15301,0
15302,1
15303,0
15304,0
15305,1
15306,0
15307,1
15308,0
15309,1
15310,1
15311,1
15312,1
15313,0
15314,1
15315,0
15316,0
15317,1
15318,0
15319,1
15320,1
15321,0
15322,0
15323,1
15324,0
15325,0
15326,1
15327,1
15328,1
15329,0
15330,0
15331,0
15332,1
15333,1
15334,1
15335,0
15336,1
15337,1
15338,1
15339,0
15340,0
15341,1
15342,1
15343,0
15344,1
15345,1
15346,1
15347,0
15348,1
15349,0
15350,1
15351,1
15352,0
15353,1
15354,0
15355,1
15356,1
15357,1
15358,1
15359,0
15360,0
15361,0
15362,0
15363,1
15364,0
15365,1
15366,1
15367,0
15368,1
15369,0
15370,0
15371,1
15372,0
15373,0
15374,1
15375,0
15376,0
15377,0
15378,0
15379,0
15380,1
15381,0
15382,0
15383,0
15384,0
15385,1
15386,0
15387,0
15388,0
15389,1
15390,0
15391,0
15392,0
15393,0
15394,1
15395,1
15396,0
15397,1
15398,1
15399,0
15400,0
15401,0
15402,0
15403,0
15404,0
15405,1
15406,0
15407,1
15408,0
15409,0
15410,1
15411,0
15412,0
15413,0
15414,0
15415,0
15416,0
15417,1
15418,1
15419,0
15420,1
15421,0
15422,1
15423,0
15424,1
15425,1
15426,1
15427,0
15428,1
15429,1
15430,1
15431,0
15432,1
15433,1
15434,0
15435,0
15436,0
15437,1
15438,0
15439,1
15440,0
15441,1
15442,0
15443,1
15444,0
15445,1
15446,1
15447,0
15448,1
15449,0
15450,0
15451,1
15452,1
15453,1
15454,1
15455,0
15456,1
15457,1
15458,1
15459,0
15460,1
15461,0
15462,0
15463,0
15464,0
15465,0
15466,1
15467,1
15468,1
15469,1
15470,0
15471,1
15472,0
15473,1
15474,1
15475,1
15476,1
15477,1
15478,0
15479,0
15480,1
15481,1
15482,1
15483,1
15484,0
15485,0
15486,1
15487,1
15488,0
15489,0
15490,0
15491,1
15492,1
15493,0
15494,1
15495,0
15496,0
15497,0
15498,1
15499,1
15500,0
15501,0
15502,1
15503,0
15504,0
15505,0
15506,0
15507,0
15508,0
15509,0
15510,0
15511,0
15512,1
15513,0
15514,0
15515,0
15516,0
15517,1
15518,0
15519,1
15520,0
15521,1
15522,1
15523,1
15524,0
15525,0
15526,1
15527,0
15528,0
15529,0
15530,1
15531,0
15532,0
15533,1
15534,1
15535,1
15536,1
15537,0
15538,0
15539,0
15540,1
15541,0
15542,1
15543,0
15544,0
15545,0
15546,1
15547,0
15548,1
15549,0
15550,0
15551,1
15552,1
15553,1
15554,0
15555,1
15556,0
15557,0
15558,0
15559,1
15560,1
15561,0
15562,1
15563,0
15564,0
15565,0
15566,0
15567,1
15568,0
15569,0
15570,0
15571,1
15572,0
15573,1
15574,1
15575,1
15576,1
15577,1
15578,0
15579,0
15580,1
15581,0
15582,1
15583,0
15584,0
15585,0
15586,0
15587,1
15588,0
15589,1
15590,0
15591,0
15592,1
15593,1
15594,0
15595,1
15596,1
15597,1
15598,0
15599,0
15600,1
15601,1
15602,0
15603,1
15604,1
15605,1
15606,0
15607,0
15608,1
15609,0
15610,1
15611,0
15612,0
15613,1
15614,0
15615,0
15616,1
15617,0
15618,0
15619,0
15620,0
15621,0
15622,0
15623,1
15624,1
15625,0
15626,0
15627,0
15628,0
15629,0
15630,0
15631,0
15632,0
15633,0
15634,0
15635,0
15636,1
15637,0
15638,1
15639,0
15640,0
15641,0
15642,0
15643,1
15644,0
15645,0
15646,0
15647,0
15648,0
15649,0
15650,0
15651,0
15652,0
15653,0
15654,0
15655,0
15656,0
15657,0
15658,0
15659,0
15660,1
15661,1
15662,0
15663,1
15664,0
15665,1
15666,0
15667,0
15668,1
15669,0
15670,0
15671,0
15672,1
15673,0
15674,0
15675,0
15676,1
15677,0
15678,0
15679,1
15680,1
15681,0
15682,0
15683,1
15684,0
15685,0
15686,0
15687,1
15688,1
15689,0
15690,0
15691,1
15692,0
15693,1
15694,1
15695,0
15696,0
15697,0
15698,0
15699,1
15700,0
15701,0
15702,0
15703,0
15704,0
15705,0
15706,0
15707,0
15708,0
15709,0
15710,0
15711,0
15712,0
15713,1
15714,0
15715,0
15716,1
15717,1
15718,1
15719,1
15720,0
15721,1
15722,1
15723,1
15724,1
15725,1
15726,0
15727,0
15728,0
15729,1
15730,1
15731,1
15732,0
15733,0
15734,1
15735,0
15736,1
15737,1
15738,0
15739,0
15740,1
15741,1
15742,0
15743,1
15744,0
15745,1
15746,1
15747,1
15748,0
15749,1
15750,0
15751,1
15752,1
15753,0
15754,0
15755,0
15756,0
15757,1
15758,1
15759,0
15760,0
15761,1
15762,1
15763,1
15764,0
15765,0
15766,0
15767,0
15768,0
15769,1
15770,0
15771,1
15772,0
15773,0
15774,1
15775,0
15776,1
15777,1
15778,0
15779,1
15780,0
15781,1
15782,1
15783,1
15784,0
15785,1
15786,1
15787,1
15788,0
15789,1
15790,0
15791,1
15792,1
15793,0
15794,0
15795,1
15796,0
15797,0
15798,1
15799,0
15800,1
15801,1
15802,0
15803,1
15804,0
15805,0
15806,0
15807,1
15808,0
15809,0
15810,0
15811,1
15812,0
15813,1
15814,1
15815,0
15816,0
15817,1
15818,1
15819,0
15820,1
15821,1
15822,1
15823,1
15824,0
15825,1
15826,0
15827,0
15828,1
15829,1
15830,1
15831,0
15832,1
15833,0
15834,1
15835,1
15836,1
15837,1
15838,1
15839,0
15840,1
15841,0
15842,1
15843,0
15844,0
15845,0
15846,1
15847,0
15848,0
15849,0
15850,0
15851,1
15852,1
15853,1
15854,0
15855,1
15856,1
15857,1
15858,0
15859,0
15860,0
15861,0
15862,0
15863,0
15864,0
15865,0
15866,0
15867,0
15868,0
15869,0
15870,0
15871,0
15872,1
15873,0
15874,0
15875,1
15876,0
15877,1
15878,0
15879,1
15880,0
15881,1
15882,0
15883,1
15884,0
15885,0
15886,1
15887,1
15888,0
15889,1
15890,0
15891,0
15892,1
15893,0
15894,0
15895,1
15896,0
15897,1
15898,1
15899,1
15900,0
15901,0
15902,0
15903,1
15904,1
15905,0
15906,0
15907,0
15908,0
15909,0
15910,0
15911,1
15912,0
15913,1
15914,1
15915,0
15916,0
15917,0
15918,1
15919,0
15920,0
15921,1
15922,1
15923,0
15924,1
15925,0
15926,1
15927,1
15928,1
15929,0
15930,1
15931,1
15932,1
15933,1
15934,0
15935,1
15936,0
15937,0
15938,1
15939,1
15940,1
15941,1
15942,0
15943,1
15944,1
15945,1
15946,0
15947,1
15948,1
15949,1
15950,0
15951,1
15952,1
15953,0
15954,0
15955,1
15956,0
15957,1
15958,1
15959,0
15960,1
15961,0
15962,1
15963,0
15964,0
15965,0
15966,0
15967,0
15968,0
15969,0
15970,0
15971,0
15972,0
15973,0
15974,0
15975,0
15976,0
15977,0
15978,0
15979,0
15980,0
15981,0
15982,1
15983,0
15984,0
15985,0
15986,0
15987,1
15988,0
15989,0
15990,0
15991,0
15992,0
15993,0
15994,0
15995,0
15996,1
15997,0
15998,1
15999,1
16000,0
16001,0
16002,0
16003,0
16004,1
16005,0
16006,0
16007,1
16008,0
16009,0
16010,1
16011,1
16012,1
16013,1
16014,1
16015,0
16016,0
16017,0
16018,1
16019,0
16020,1
16021,1
16022,0
16023,1
16024,1
16025,1
16026,0
16027,1
16028,0
16029,0
16030,1
16031,1
16032,1
16033,1
16034,0
16035,1
16036,0
16037,1
16038,0
16039,1
16040,0
16041,1
16042,1
16043,0
16044,1
16045,0
16046,1
16047,1
16048,1
16049,0
16050,1
16051,1
16052,0
16053,0
16054,1
16055,0
16056,1
16057,0
16058,1
16059,0
16060,0
16061,0
16062,0
16063,0
16064,0
16065,1
16066,1
16067,0
16068,1
16069,0
16070,0
16071,1
16072,1
16073,1
16074,0
16075,1
16076,0
16077,0
16078,0
16079,0
16080,0
16081,0
16082,0
16083,1
16084,0
16085,1
16086,1
16087,0
16088,0
16089,0
16090,1
16091,1
16092,0
16093,1
16094,0
16095,1
16096,1
16097,0
16098,1
16099,1
16100,0
16101,1
16102,1
16103,1
16104,0
16105,0
16106,0
16107,0
16108,0
16109,0
16110,0
16111,0
16112,1
16113,0
16114,0
16115,1
16116,1
16117,1
16118,1
16119,1
16120,0
16121,1
16122,0
16123,0
16124,0
16125,1
16126,1
16127,1
16128,1
16129,0
16130,0
16131,1
16132,0
16133,1
16134,0
16135,0
16136,0
16137,0
16138,0
16139,1
16140,1
16141,1
16142,0
16143,0
16144,0
16145,0
16146,0
16147,1
16148,1
16149,1
16150,1
16151,1
16152,0
16153,1
16154,1
16155,0
16156,0
16157,1
16158,0
16159,0
16160,0
16161,1
16162,1
16163,1
16164,1
16165,0
16166,0
16167,1
16168,1
16169,0
16170,0
16171,0
16172,1
16173,0
16174,0
16175,0
16176,0
16177,0
16178,0
16179,1
16180,0
16181,1
16182,1
16183,0
16184,0
16185,1
16186,0
16187,0
16188,0
16189,0
16190,0
16191,0
16192,0
16193,1
16194,1
16195,1
16196,0
16197,0
16198,1
16199,0
16200,0
16201,1
16202,1
16203,0
16204,0
16205,1
16206,1
16207,0
16208,1
16209,1
16210,1
16211,1
16212,1
16213,0
16214,0
16215,1
16216,0
16217,1
16218,0
16219,1
16220,0
16221,0
16222,0
16223,0
16224,0
16225,0
16226,0
16227,1
16228,0
16229,0
16230,1
16231,0
16232,1
16233,1
16234,0
16235,0
16236,1
16237,0
16238,1
16239,1
16240,1
16241,0
16242,0
16243,1
16244,1
16245,1
16246,1
16247,1
16248,1
16249,1
16250,0
16251,1
16252,1
16253,1
16254,1
16255,0
16256,1
16257,0
16258,0
16259,0
16260,1
16261,0
16262,0
16263,0
16264,1
16265,0
16266,0
16267,0
16268,1
16269,1
16270,0
16271,1
16272,0
16273,0
16274,1
16275,0
16276,1
16277,1
16278,0
16279,0
16280,1
16281,0
16282,0
16283,0
16284,0
16285,0
16286,0
16287,1
16288,0
16289,0
16290,1
16291,0
16292,0
16293,0
16294,0
16295,1
16296,0
16297,1
16298,0
16299,0
16300,0
16301,1
16302,1
16303,0
16304,0
16305,0
16306,1
16307,0
16308,1
16309,1
16310,0
16311,1
16312,1
16313,1
16314,0
16315,0
16316,1
16317,0
16318,0
16319,0
16320,1
16321,0
16322,1
16323,0
16324,0
16325,0
16326,1
16327,0
16328,1
16329,1
16330,0
16331,0
16332,0
16333,0
16334,1
16335,0
16336,1
16337,1
16338,0
16339,0
16340,1
16341,0
16342,0
16343,0
16344,1
16345,1
16346,1
16347,1
16348,0
16349,1
16350,1
16351,0
16352,1
16353,1
16354,1
16355,0
16356,1
16357,0
16358,1
16359,1
16360,1
16361,1
16362,1
16363,0
16364,1
16365,0
16366,1
16367,1
16368,1
16369,1
16370,0
16371,1
16372,0
16373,1
16374,0
16375,0
16376,1
16377,1
16378,1
16379,1
16380,1
16381,0
16382,1
16383,1
16384,1
16385,1
16386,0
16387,1
16388,1
16389,0
16390,0
16391,1
16392,0
16393,1
16394,0
16395,1
16396,1
16397,0
16398,0
16399,0
16400,0
16401,0
16402,1
16403,0
16404,0
16405,1
16406,0
16407,1
16408,1
16409,1
16410,0
16411,0
16412,0
16413,1
16414,0
16415,0
16416,0
16417,1
16418,1
16419,1
16420,1
16421,0
16422,0
16423,0
16424,1
16425,0
16426,0
16427,0
16428,1
16429,1
16430,1
16431,0
16432,0
16433,0
16434,1
16435,0
16436,0
16437,0
16438,0
16439,0
16440,1
16441,0
16442,0
16443,1
16444,1
16445,1
16446,1
16447,0
16448,0
16449,1
16450,0
16451,1
16452,1
16453,1
16454,1
16455,0
16456,0
16457,0
16458,0
16459,1
16460,1
16461,1
16462,1
16463,0
16464,0
16465,1
16466,0
16467,1
16468,0
16469,1
16470,1
16471,0
16472,1
16473,0
16474,0
16475,1
16476,1
16477,1
16478,0
16479,1
16480,1
16481,0
16482,0
16483,1
16484,1
16485,1
16486,0
16487,0
16488,0
16489,0
16490,1
16491,1
16492,0
16493,0
16494,1
16495,1
16496,0
16497,0
16498,0
16499,0
16500,0
16501,0
16502,0
16503,0
16504,0
16505,1
16506,0
16507,0
16508,1
16509,0
16510,0
16511,1
16512,0
16513,1
16514,0
16515,1
16516,1
16517,0
16518,0
16519,1
16520,0
16521,1
16522,1
16523,0
16524,0
16525,1
16526,1
16527,0
16528,0
16529,0
16530,0
16531,0
16532,1
16533,1
16534,0
16535,0
16536,0
16537,1
16538,1
16539,0
16540,1
16541,1
16542,1
16543,0
16544,1
16545,0
16546,0
16547,1
16548,0
16549,1
16550,0
16551,1
16552,0
16553,1
16554,1
16555,1
16556,1
16557,0
16558,0
16559,1
16560,1
16561,0
16562,1
16563,0
16564,1
16565,0
16566,1
16567,0
16568,0
16569,0
16570,1
16571,1
16572,1
16573,0
16574,1
16575,1
16576,0
16577,1
16578,0
16579,0
16580,0
16581,0
16582,1
16583,0
16584,1
16585,0
16586,1
16587,0
16588,0
16589,0
16590,1
16591,0
16592,0
16593,1
16594,0
16595,0
16596,0
16597,1
16598,0
16599,1
16600,0
16601,0
16602,1
16603,0
16604,0
16605,0
16606,0
16607,0
16608,0
16609,0
16610,0
16611,0
16612,0
16613,0
16614,0
16615,1
16616,0
16617,0
16618,1
16619,1
16620,0
16621,1
16622,0
16623,1
16624,0
16625,1
16626,1
16627,1
16628,1
16629,0
16630,1
16631,1
16632,0
16633,1
16634,1
16635,0
16636,1
16637,1
16638,1
16639,1
16640,0
16641,1
16642,0
16643,0
16644,1
16645,1
16646,1
16647,1
16648,0
16649,0
16650,0
16651,0
16652,1
16653,0
16654,1
16655,1
16656,1
16657,0
16658,1
16659,1
16660,1
16661,0
16662,0
16663,1
16664,0
16665,0
16666,1
16667,1
16668,1
16669,1
16670,0
16671,0
16672,1
16673,0
16674,0
16675,0
16676,0
16677,1
16678,0
16679,0
16680,0
16681,0
16682,0
16683,0
16684,1
16685,0
16686,0
16687,1
16688,0
16689,0
16690,1
16691,1
16692,0
16693,1
16694,0
16695,0
16696,1
16697,0
16698,1
16699,1
16700,0
16701,1
16702,0
16703,0
16704,0
16705,1
16706,1
16707,0
16708,0
16709,0
16710,0
16711,1
16712,0
16713,1
16714,1
16715,0
16716,0
16717,1
16718,1
16719,0
16720,1
16721,1
16722,0
16723,1
16724,0
16725,1
16726,0
16727,1
16728,1
16729,0
16730,1
16731,1
16732,0
16733,0
16734,1
16735,1
16736,0
16737,1
16738,0
16739,0
16740,0
16741,1
16742,1
16743,1
16744,0
16745,1
16746,1
16747,1
16748,0
16749,0
16750,0
16751,0
16752,1
16753,1
16754,0
16755,0
16756,0
16757,1
16758,0
16759,1
16760,0
16761,1
16762,0
16763,1
16764,1
16765,0
16766,0
16767,0
16768,1
16769,1
16770,0
16771,0
16772,0
16773,0
16774,0
16775,0
16776,1
16777,0
16778,1
16779,0
16780,0
16781,0
16782,0
16783,0
16784,0
16785,0
16786,0
16787,1
16788,1
16789,0
16790,0
16791,0
16792,0
16793,1
16794,0
16795,1
16796,1
16797,0
16798,1
16799,0
16800,1
16801,0
16802,0
16803,0
16804,0
16805,1
16806,0
16807,1
16808,0
16809,0
16810,0
16811,1
16812,1
16813,0
16814,0
16815,1
16816,0
16817,0
16818,0
16819,1
16820,0
16821,0
16822,1
16823,0
16824,1
16825,1
16826,1
16827,0
16828,1
16829,1
16830,0
16831,0
16832,0
16833,0
16834,0
16835,1
16836,1
16837,1
16838,0
16839,1
16840,0
16841,0
16842,1
16843,0
16844,0
16845,1
16846,0
16847,1
16848,1
16849,0
16850,0
16851,1
16852,1
16853,0
16854,1
16855,1
16856,1
16857,1
16858,1
16859,1
16860,1
16861,0
16862,1
16863,1
16864,0
16865,1
16866,1
16867,1
16868,0
16869,0
16870,0
16871,1
16872,0
16873,1
16874,0
16875,0
16876,0
16877,1
16878,1
16879,0
16880,0
16881,0
16882,0
16883,0
16884,0
16885,0
16886,0
16887,1
16888,1
16889,0
16890,0
16891,0
16892,1
16893,0
16894,0
16895,0
16896,0
16897,0
16898,1
16899,0
16900,0
16901,0
16902,1
16903,0
16904,0
16905,0
16906,0
16907,0
16908,1
16909,1
16910,0
16911,1
16912,0
16913,1
16914,0
16915,1
16916,0
16917,0
16918,1
16919,1
16920,1
16921,0
16922,0
16923,0
16924,0
16925,0
16926,0
16927,0
16928,1
16929,0
16930,1
16931,1
16932,0
16933,1
16934,1
16935,1
16936,0
16937,1
16938,1
16939,1
16940,1
16941,0
16942,0
16943,1
16944,0
16945,0
16946,1
16947,1
16948,1
16949,1
16950,1
16951,0
16952,1
16953,0
16954,0
16955,1
16956,0
16957,0
16958,1
16959,1
16960,1
16961,1
16962,0
16963,1
16964,1
16965,1
16966,1
16967,0
16968,0
16969,0
16970,0
16971,0
16972,1
16973,1
16974,1
16975,0
16976,1
16977,0
16978,1
16979,1
16980,0
16981,0
16982,0
16983,0
16984,0
16985,0
16986,0
16987,0
16988,0
16989,1
16990,0
16991,0
16992,0
