id,label
14194,0
14195,0
14196,0
14197,1
14198,1
14199,1
14200,1
14201,0
14202,0
14203,0
14204,1
14205,0
14206,0
14207,0
14208,0
14209,1
14210,1
14211,1
14212,1
14213,1
14214,1
14215,1
14216,0
14217,1
14218,1
14219,1
14220,0
14221,1
14222,1
14223,0
14224,0
14225,1
14226,1
14227,1
14228,1
14229,0
14230,0
14231,0
14232,1
14233,1
14234,1
14235,1
14236,1
14237,1
14238,1
14239,0
14240,1
14241,1
14242,1
14243,0
14244,0
14245,0
14246,0
14247,1
14248,0
14249,0
14250,1
14251,0
14252,0
14253,0
14254,1
14255,0
14256,1
14257,0
14258,0
14259,0
14260,0
14261,0
14262,0
14263,1
14264,0
14265,1
14266,0
14267,0
14268,1
14269,1
14270,1
14271,1
14272,0
14273,1
14274,1
14275,1
14276,1
14277,0
14278,0
14279,0
14280,0
14281,0
14282,1
14283,1
14284,0
14285,1
14286,0
14287,0
14288,0
14289,0
14290,1
14291,0
14292,1
14293,0
14294,0
14295,0
14296,0
14297,0
14298,1
14299,1
14300,0
14301,1
14302,0
14303,1
14304,0
14305,1
14306,1
14307,1
14308,0
14309,1
14310,1
14311,1
14312,1
14313,1
14314,1
14315,1
14316,0
14317,0
14318,0
14319,0
14320,1
14321,1
14322,1
14323,1
14324,1
14325,0
14326,0
14327,1
14328,0
14329,0
14330,1
14331,0
14332,0
14333,1
14334,0
14335,1
14336,1
14337,1
14338,1
14339,1
14340,0
14341,0
14342,1
14343,0
14344,1
14345,1
14346,1
14347,0
14348,0
14349,0
14350,1
14351,0
14352,0
14353,0
14354,1
14355,0
14356,1
14357,0
14358,1
14359,1
14360,0
14361,1
14362,0
14363,1
14364,1
14365,0
14366,1
14367,1
14368,1
14369,0
14370,1
14371,1
14372,1
14373,1
14374,0
14375,0
14376,0
14377,1
14378,1
14379,0
14380,0
14381,0
14382,0
14383,0
14384,0
14385,0
14386,1
14387,0
14388,0
14389,0
14390,1
14391,0
14392,1
14393,1
14394,0
14395,0
14396,0
14397,1
14398,0
14399,0
14400,1
14401,0
14402,1
14403,0
14404,0
14405,0
14406,1
14407,1
14408,0
14409,1
14410,0
14411,0
14412,1
14413,0
14414,0
14415,1
14416,1
14417,0
14418,1
14419,1
14420,1
14421,1
14422,0
14423,1
14424,1
14425,1
14426,0
14427,0
14428,1
14429,1
14430,0
14431,0
14432,1
14433,1
14434,0
14435,1
14436,1
14437,1
14438,0
14439,1
14440,1
14441,0
14442,0
14443,1
14444,0
14445,0
14446,1
14447,1
14448,0
14449,1
14450,1
14451,1
14452,1
14453,1
14454,1
14455,0
14456,0
14457,1
14458,1
14459,0
14460,0
14461,0
14462,1
14463,1
14464,0
14465,1
14466,1
14467,1
14468,0
14469,0
14470,1
14471,1
14472,0
14473,0
14474,1
14475,1
14476,1
14477,1
14478,1
14479,1
14480,1
14481,1
14482,1
14483,1
14484,1
14485,1
14486,0
14487,1
14488,1
14489,1
14490,1
14491,0
14492,1
14493,0
14494,1
14495,1
14496,1
14497,1
14498,1
14499,0
14500,0
14501,0
14502,1
14503,0
14504,1
14505,0
14506,0
14507,1
14508,1
14509,0
14510,0
14511,0
14512,0
14513,1
14514,0
14515,0
14516,0
14517,1
14518,1
14519,0
14520,1
14521,1
14522,1
14523,0
14524,1
14525,1
14526,0
14527,0
14528,0
14529,1
14530,0
14531,0
14532,0
14533,0
14534,1
14535,1
14536,1
14537,0
14538,0
14539,0
14540,0
14541,1
14542,0
14543,0
14544,0
14545,0
14546,0
14547,0
14548,1
14549,0
14550,1
14551,0
14552,1
14553,0
14554,0
14555,0
14556,1
14557,1
14558,0
14559,0
14560,0
14561,1
14562,1
14563,0
14564,0
14565,0
14566,1
14567,1
14568,0
14569,1
14570,1
14571,1
14572,0
14573,1
14574,0
14575,1
14576,1
14577,0
14578,1
14579,1
14580,1
14581,1
14582,1
14583,0
14584,0
14585,1
14586,1
14587,0
14588,0
14589,1
14590,0
14591,1
14592,1
14593,0
14594,0
14595,1
14596,1
14597,1
14598,1
14599,0
14600,1
14601,1
14602,1
14603,1
14604,0
14605,1
14606,1
14607,1
14608,1
14609,0
14610,0
14611,0
14612,0
14613,0
14614,0
14615,1
14616,0
14617,0
14618,0
14619,0
14620,0
14621,0
14622,0
14623,0
14624,0
14625,0
14626,1
14627,1
14628,0
14629,1
14630,0
14631,0
14632,0
14633,0
14634,1
14635,0
14636,0
14637,0
14638,1
14639,0
14640,0
14641,1
14642,0
14643,0
14644,0
14645,1
14646,0
14647,0
14648,0
14649,1
14650,0
14651,0
14652,0
14653,0
14654,1
14655,1
14656,1
14657,1
14658,1
14659,1
14660,1
14661,0
14662,0
14663,0
14664,1
14665,0
14666,1
14667,1
14668,1
14669,0
14670,0
14671,0
14672,0
14673,1
14674,0
14675,1
14676,1
14677,0
14678,0
14679,0
14680,0
14681,0
14682,1
14683,0
14684,0
14685,1
14686,1
14687,1
14688,1
14689,0
14690,1
14691,0
14692,1
14693,0
14694,0
14695,1
14696,1
14697,0
14698,1
14699,0
14700,0
14701,1
14702,1
14703,1
14704,1
14705,0
14706,0
14707,1
14708,1
14709,0
14710,1
14711,0
14712,0
14713,0
14714,0
14715,1
14716,1
14717,1
14718,1
14719,1
14720,1
14721,0
14722,0
14723,0
14724,1
14725,0
14726,1
14727,0
14728,1
14729,1
14730,1
14731,1
14732,1
14733,1
14734,1
14735,1
14736,1
14737,0
14738,0
14739,0
14740,1
14741,0
14742,1
14743,1
14744,0
14745,0
14746,0
14747,0
14748,0
14749,0
14750,0
14751,0
14752,0
14753,0
14754,0
14755,1
14756,1
14757,0
14758,1
14759,0
14760,1
14761,0
14762,0
14763,0
14764,0
14765,1
14766,1
14767,1
14768,1
14769,1
14770,0
14771,0
14772,1
14773,0
14774,0
14775,0
14776,1
14777,1
14778,0
14779,0
14780,0
14781,1
14782,1
14783,1
14784,0
14785,1
14786,1
14787,1
14788,1
14789,1
14790,0
14791,0
14792,1
14793,1
14794,1
14795,1
14796,1
14797,1
14798,0
14799,1
14800,1
14801,1
14802,0
14803,1
14804,0
14805,1
14806,1
14807,0
14808,0
14809,0
14810,1
14811,0
14812,1
14813,0
14814,0
14815,1
14816,0
14817,0
14818,1
14819,0
14820,1
14821,0
14822,0
14823,1
14824,0
14825,0
14826,1
14827,0
14828,1
14829,0
14830,1
14831,0
14832,1
14833,1
14834,0
14835,0
14836,0
14837,0
14838,1
14839,0
14840,0
14841,0
14842,0
14843,1
14844,1
14845,1
14846,1
14847,1
14848,0
14849,1
14850,1
14851,1
14852,0
14853,0
14854,0
14855,1
14856,1
14857,0
14858,0
14859,1
14860,1
14861,0
14862,1
14863,0
14864,0
14865,1
14866,1
14867,1
14868,0
14869,0
14870,0
14871,1
14872,0
14873,1
14874,1
14875,1
14876,0
14877,0
14878,1
14879,0
14880,1
14881,0
14882,1
14883,1
14884,0
14885,0
14886,1
14887,0
14888,1
14889,1
14890,0
14891,1
14892,1
14893,0
14894,0
14895,1
14896,0
14897,0
14898,0
14899,0
14900,1
14901,0
14902,0
14903,1
14904,0
14905,0
14906,0
14907,1
14908,1
14909,0
14910,1
14911,0
14912,0
14913,0
14914,0
14915,0
14916,0
14917,1
14918,0
14919,0
14920,0
14921,0
14922,0
14923,1
14924,1
14925,0
14926,1
14927,1
14928,0
14929,1
14930,1
14931,0
14932,1
14933,0
14934,0
14935,1
14936,1
14937,1
14938,0
14939,1
14940,0
14941,0
14942,0
14943,0
14944,1
14945,1
14946,0
14947,1
14948,1
14949,1
14950,1
14951,0
14952,0
14953,0
14954,0
14955,1
14956,1
14957,1
14958,1
14959,0
14960,1
14961,0
14962,1
14963,0
14964,0
14965,1
14966,0
14967,1
14968,1
14969,1
14970,0
14971,1
14972,1
14973,1
14974,0
14975,1
14976,0
14977,1
14978,1
14979,0
14980,1
14981,0
14982,1
14983,1
14984,1
14985,1
14986,0
14987,1
14988,1
14989,0
14990,1
14991,0
14992,1
14993,0
14994,0
14995,1
14996,0
14997,0
14998,0
14999,1
15000,0
15001,0
15002,0
15003,1
15004,0
15005,1
15006,0
15007,1
15008,0
15009,0
15010,0
15011,0
15012,0
15013,0
15014,1
15015,0
15016,0
15017,0
15018,1
15019,1
15020,0
15021,0
15022,0
15023,0
15024,0
15025,0
15026,1
15027,0
15028,0
15029,0
15030,1
15031,1
15032,1
15033,0
15034,1
15035,0
15036,0
15037,0
15038,0
15039,0
15040,1
15041,0
15042,1
15043,1
15044,0
15045,0
15046,0
15047,1
15048,1
15049,1
15050,1
15051,0
15052,1
15053,0
15054,0
15055,1
15056,0
15057,0
15058,0
15059,1
15060,0
15061,1
15062,1
15063,1
15064,1
15065,0
15066,0
15067,0
15068,1
15069,0
15070,0
15071,0
15072,1
15073,0
15074,1
15075,1
15076,1
15077,1
15078,1
15079,1
15080,1
15081,0
15082,1
15083,1
15084,1
15085,1
15086,1
15087,1
15088,0
15089,0
15090,1
15091,0
15092,1
15093,1
15094,1
15095,0
15096,0
15097,1
15098,0
15099,1
15100,1
15101,1
15102,0
15103,0
15104,0
15105,0
15106,1
15107,1
15108,1
15109,1
15110,1
15111,0
15112,1
15113,0
15114,1
15115,0
15116,1
15117,1
15118,0
15119,1
15120,0
15121,1
15122,1
15123,1
15124,0
15125,1
15126,0
15127,0
15128,1
15129,0
15130,1
15131,0
15132,0
15133,1
15134,1
15135,1
15136,0
15137,1
15138,0
15139,1
15140,1
15141,0
15142,0
15143,0
15144,0
15145,0
15146,1
15147,1
15148,0
15149,1
15150,1
15151,0
15152,0
15153,1
15154,0
15155,1
15156,0
15157,1
15158,0
15159,0
15160,1
15161,1
15162,0
15163,1
15164,0
15165,0
15166,1
15167,0
15168,0
15169,0
15170,0
15171,0
15172,0
15173,1
15174,1
15175,1
15176,0
15177,1
15178,1
15179,1
15180,1
15181,1
15182,1
15183,1
15184,1
15185,1
15186,1
15187,0
15188,0
15189,0
15190,0
15191,1
15192,0
15193,1
15194,1
15195,0
15196,1
15197,1
15198,1
15199,1
15200,0
15201,1
15202,1
15203,1
15204,1
15205,0
15206,1
15207,0
15208,0
15209,1
15210,0
15211,0
15212,0
15213,0
15214,1
15215,1
15216,1
15217,1
15218,1
15219,1
15220,1
15221,0
15222,0
15223,1
15224,1
15225,0
15226,0
15227,0
15228,1
15229,0
15230,1
15231,0
15232,1
15233,1
15234,0
15235,0
15236,0
15237,1
15238,0
15239,0
15240,1
15241,1
15242,1
15243,1
15244,0
15245,0
15246,1
15247,1
15248,1
15249,1
15250,1
15251,1
15252,1
15253,1
15254,0
15255,0
15256,1
15257,1
15258,0
15259,0
15260,1
15261,1
15262,0
15263,1
15264,1
15265,0
15266,0
15267,1
15268,1
15269,0
15270,0
15271,1
15272,0
15273,0
15274,1
15275,1
15276,0
15277,0
15278,1
15279,1
15280,0
15281,1
15282,1
15283,0
15284,0
15285,0
15286,0
15287,1
15288,1
15289,1
15290,1
15291,1
15292,0
15293,1
15294,0
15295,1
15296,1
15297,1
15298,1
15299,1
15300,1
15301,0
15302,1
15303,1
15304,0
15305,1
15306,0
15307,1
15308,0
15309,1
15310,1
15311,1
15312,1
15313,1
15314,1
15315,0
15316,0
15317,0
15318,0
15319,1
15320,1
15321,1
15322,0
15323,1
15324,1
15325,0
15326,1
15327,1
15328,1
15329,0
15330,0
15331,0
15332,1
15333,1
15334,0
15335,0
15336,1
15337,1
15338,1
15339,1
15340,0
15341,1
15342,1
15343,0
15344,1
15345,1
15346,0
15347,0
15348,1
15349,1
15350,1
15351,1
15352,1
15353,0
15354,0
15355,1
15356,1
15357,1
15358,0
15359,0
15360,1
15361,0
15362,0
15363,1
15364,1
15365,1
15366,1
15367,0
15368,1
15369,1
15370,0
15371,1
15372,1
15373,0
15374,1
15375,1
15376,1
15377,1
15378,1
15379,0
15380,0
15381,0
15382,0
15383,0
15384,1
15385,0
15386,0
15387,1
15388,1
15389,1
15390,0
15391,0
15392,0
15393,1
15394,0
15395,1
15396,1
15397,1
15398,1
15399,0
15400,0
15401,0
15402,0
15403,1
15404,0
15405,0
15406,0
15407,1
15408,0
15409,0
15410,1
15411,1
15412,0
15413,0
15414,0
15415,0
15416,0
15417,0
15418,0
15419,0
15420,1
15421,1
15422,1
15423,0
15424,1
15425,1
15426,1
15427,0
15428,1
15429,1
15430,1
15431,1
15432,0
15433,0
15434,1
15435,0
15436,1
15437,1
15438,0
15439,1
15440,1
15441,1
15442,0
15443,1
15444,0
15445,1
15446,1
15447,0
15448,1
15449,0
15450,0
15451,1
15452,1
15453,1
15454,1
15455,0
15456,1
15457,1
15458,0
15459,0
15460,1
15461,0
15462,0
15463,1
15464,0
15465,0
15466,1
15467,0
15468,1
15469,0
15470,0
15471,1
15472,0
15473,1
15474,1
15475,0
15476,0
15477,0
15478,0
15479,0
15480,1
15481,1
15482,1
15483,1
15484,1
15485,1
15486,1
15487,0
15488,0
15489,0
15490,0
15491,1
15492,1
15493,1
15494,0
15495,0
15496,0
15497,0
15498,1
15499,1
15500,0
15501,0
15502,0
15503,0
15504,0
15505,0
15506,0
15507,0
15508,1
15509,0
15510,0
15511,0
15512,1
15513,0
15514,0
15515,0
15516,1
15517,0
15518,0
15519,1
15520,0
15521,1
15522,1
15523,1
15524,0
15525,1
15526,1
15527,0
15528,1
15529,0
15530,1
15531,0
15532,0
15533,1
15534,1
15535,1
15536,1
15537,0
15538,0
15539,0
15540,1
15541,0
15542,1
15543,0
15544,0
15545,0
15546,1
15547,0
15548,1
15549,0
15550,0
15551,1
15552,0
15553,1
15554,1
15555,1
15556,1
15557,0
15558,0
15559,1
15560,1
15561,0
15562,1
15563,1
15564,0
15565,0
15566,0
15567,1
15568,0
15569,1
15570,1
15571,0
15572,0
15573,1
15574,1
15575,0
15576,1
15577,1
15578,1
15579,0
15580,1
15581,0
15582,1
15583,1
15584,0
15585,1
15586,0
15587,1
15588,0
15589,1
15590,1
15591,0
15592,1
15593,0
15594,0
15595,1
15596,1
15597,1
15598,1
15599,0
15600,1
15601,0
15602,0
15603,1
15604,1
15605,1
15606,0
15607,1
15608,1
15609,1
15610,1
15611,0
15612,0
15613,1
15614,1
15615,0
15616,1
15617,0
15618,1
15619,0
15620,0
15621,1
15622,1
15623,1
15624,1
15625,0
15626,0
15627,1
15628,0
15629,1
15630,0
15631,1
15632,0
15633,0
15634,0
15635,0
15636,1
15637,0
15638,1
15639,0
15640,0
15641,0
15642,0
15643,1
15644,1
15645,1
15646,0
15647,1
15648,0
15649,0
15650,0
15651,0
15652,0
15653,1
15654,1
15655,0
15656,0
15657,0
15658,0
15659,1
15660,0
15661,1
15662,0
15663,1
15664,0
15665,1
15666,0
15667,0
15668,0
15669,1
15670,1
15671,1
15672,1
15673,1
15674,1
15675,1
15676,0
15677,0
15678,1
15679,1
15680,1
15681,0
15682,1
15683,1
15684,0
15685,0
15686,0
15687,1
15688,0
15689,1
15690,0
15691,1
15692,0
15693,1
15694,1
15695,0
15696,0
15697,0
15698,0
15699,1
15700,0
15701,0
15702,1
15703,0
15704,0
15705,0
15706,1
15707,0
15708,0
15709,1
15710,1
15711,0
15712,1
15713,0
15714,0
15715,0
15716,1
15717,1
15718,1
15719,1
15720,0
15721,1
15722,1
15723,1
15724,1
15725,1
15726,0
15727,1
15728,1
15729,1
15730,1
15731,1
15732,0
15733,0
15734,0
15735,0
15736,1
15737,0
15738,0
15739,0
15740,1
15741,0
15742,0
15743,0
15744,0
15745,1
15746,1
15747,1
15748,0
15749,1
15750,1
15751,1
15752,0
15753,0
15754,1
15755,0
15756,0
15757,1
15758,1
15759,0
15760,0
15761,1
15762,1
15763,1
15764,0
15765,0
15766,0
15767,0
15768,0
15769,1
15770,0
15771,1
15772,0
15773,0
15774,1
15775,0
15776,1
15777,1
15778,1
15779,1
15780,1
15781,1
15782,1
15783,1
15784,0
15785,0
15786,1
15787,1
15788,0
15789,1
15790,0
15791,1
15792,1
15793,0
15794,1
15795,1
15796,0
15797,0
15798,0
15799,0
15800,1
15801,1
15802,1
15803,1
15804,0
15805,1
15806,0
15807,0
15808,0
15809,0
15810,0
15811,1
15812,1
15813,1
15814,1
15815,0
15816,0
15817,1
15818,1
15819,0
15820,1
15821,1
15822,0
15823,1
15824,0
15825,1
15826,0
15827,0
15828,1
15829,1
15830,1
15831,0
15832,0
15833,1
15834,0
15835,1
15836,1
15837,1
15838,1
15839,1
15840,1
15841,1
15842,1
15843,0
15844,0
15845,0
15846,1
15847,1
15848,0
15849,0
15850,0
15851,1
15852,1
15853,1
15854,0
15855,1
15856,1
15857,1
15858,0
15859,0
15860,0
15861,1
15862,0
15863,1
15864,1
15865,0
15866,0
15867,0
15868,0
15869,0
15870,0
15871,1
15872,0
15873,0
15874,1
15875,0
15876,1
15877,0
15878,1
15879,1
15880,0
15881,1
15882,0
15883,1
15884,0
15885,0
15886,1
15887,1
15888,0
15889,1
15890,0
15891,1
15892,1
15893,0
15894,0
15895,1
15896,1
15897,1
15898,1
15899,0
15900,0
15901,0
15902,1
15903,1
15904,1
15905,0
15906,1
15907,1
15908,0
15909,0
15910,1
15911,1
15912,0
15913,1
15914,1
15915,0
15916,0
15917,0
15918,1
15919,1
15920,0
15921,1
15922,1
15923,1
15924,0
15925,0
15926,1
15927,0
15928,1
15929,0
15930,0
15931,0
15932,1
15933,1
15934,0
15935,1
15936,0
15937,0
15938,1
15939,1
15940,1
15941,0
15942,0
15943,1
15944,1
15945,0
15946,1
15947,1
15948,0
15949,1
15950,1
15951,1
15952,1
15953,0
15954,0
15955,1
15956,0
15957,1
15958,1
15959,1
15960,1
15961,0
15962,1
15963,0
15964,1
15965,1
15966,0
15967,1
15968,0
15969,0
15970,0
15971,1
15972,1
15973,1
15974,1
15975,0
15976,0
15977,0
15978,0
15979,0
15980,1
15981,0
15982,1
15983,0
15984,0
15985,1
15986,0
15987,1
15988,0
15989,0
15990,0
15991,0
15992,0
15993,0
15994,0
15995,0
15996,1
15997,0
15998,1
15999,1
16000,0
16001,0
16002,0
16003,0
16004,1
16005,0
16006,0
16007,1
16008,0
16009,1
16010,0
16011,0
16012,1
16013,0
16014,0
16015,1
16016,0
16017,0
16018,1
16019,1
16020,1
16021,1
16022,0
16023,1
16024,1
16025,1
16026,0
16027,1
16028,0
16029,0
16030,1
16031,1
16032,1
16033,1
16034,0
16035,1
16036,0
16037,1
16038,0
16039,1
16040,0
16041,1
16042,1
16043,1
16044,1
16045,0
16046,1
16047,1
16048,1
16049,1
16050,1
16051,0
16052,0
16053,1
16054,1
16055,1
16056,0
16057,0
16058,1
16059,0
16060,0
16061,0
16062,0
16063,0
16064,0
16065,0
16066,0
16067,0
16068,1
16069,0
16070,0
16071,1
16072,0
16073,1
16074,0
16075,1
16076,0
16077,0
16078,0
16079,0
16080,0
16081,0
16082,0
16083,1
16084,0
16085,1
16086,1
16087,0
16088,0
16089,0
16090,1
16091,1
16092,0
16093,1
16094,0
16095,0
16096,0
16097,1
16098,1
16099,0
16100,0
16101,0
16102,1
16103,1
16104,0
16105,0
16106,0
16107,1
16108,0
16109,0
16110,0
16111,1
16112,1
16113,0
16114,0
16115,1
16116,1
16117,0
16118,1
16119,1
16120,1
16121,0
16122,0
16123,1
16124,0
16125,1
16126,1
16127,1
16128,1
16129,1
16130,1
16131,1
16132,0
16133,1
16134,1
16135,0
16136,1
16137,1
16138,0
16139,0
16140,1
16141,1
16142,0
16143,1
16144,0
16145,0
16146,1
16147,1
16148,1
16149,1
16150,1
16151,1
16152,0
16153,1
16154,1
16155,1
16156,0
16157,1
16158,1
16159,1
16160,0
16161,0
16162,1
16163,1
16164,1
16165,1
16166,0
16167,0
16168,0
16169,1
16170,1
16171,0
16172,1
16173,1
16174,0
16175,0
16176,0
16177,0
16178,0
16179,1
16180,1
16181,1
16182,1
16183,0
16184,0
16185,1
16186,0
16187,0
16188,0
16189,0
16190,0
16191,0
16192,1
16193,1
16194,1
16195,1
16196,0
16197,0
16198,1
16199,0
16200,0
16201,1
16202,1
16203,0
16204,1
16205,1
16206,1
16207,0
16208,1
16209,1
16210,1
16211,1
16212,1
16213,0
16214,0
16215,1
16216,0
16217,1
16218,0
16219,1
16220,0
16221,0
16222,0
16223,0
16224,0
16225,1
16226,1
16227,0
16228,0
16229,0
16230,1
16231,0
16232,1
16233,0
16234,0
16235,0
16236,1
16237,0
16238,1
16239,1
16240,1
16241,0
16242,0
16243,1
16244,1
16245,1
16246,1
16247,1
16248,1
16249,1
16250,1
16251,1
16252,1
16253,1
16254,1
16255,0
16256,1
16257,1
16258,0
16259,0
16260,0
16261,0
16262,0
16263,1
16264,1
16265,0
16266,0
16267,0
16268,1
16269,1
16270,1
16271,1
16272,1
16273,0
16274,1
16275,0
16276,1
16277,1
16278,0
16279,1
16280,1
16281,0
16282,0
16283,0
16284,0
16285,0
16286,0
16287,0
16288,0
16289,0
16290,1
16291,0
16292,0
16293,0
16294,1
16295,1
16296,1
16297,1
16298,0
16299,0
16300,0
16301,1
16302,0
16303,0
16304,0
16305,0
16306,0
16307,0
16308,0
16309,0
16310,0
16311,1
16312,1
16313,1
16314,0
16315,0
16316,1
16317,0
16318,0
16319,0
16320,1
16321,0
16322,1
16323,0
16324,1
16325,0
16326,1
16327,0
16328,1
16329,0
16330,0
16331,0
16332,0
16333,0
16334,1
16335,1
16336,1
16337,1
16338,1
16339,0
16340,1
16341,0
16342,0
16343,1
16344,1
16345,1
16346,1
16347,1
16348,0
16349,1
16350,1
16351,1
16352,0
16353,1
16354,1
16355,0
16356,1
16357,0
16358,1
16359,1
16360,1
16361,1
16362,1
16363,1
16364,1
16365,1
16366,1
16367,1
16368,1
16369,1
16370,0
16371,0
16372,0
16373,1
16374,1
16375,0
16376,1
16377,1
16378,1
16379,1
16380,1
16381,0
16382,1
16383,0
16384,1
16385,1
16386,0
16387,1
16388,1
16389,1
16390,0
16391,1
16392,0
16393,1
16394,1
16395,0
16396,1
16397,0
16398,0
16399,0
16400,0
16401,1
16402,1
16403,1
16404,0
16405,1
16406,1
16407,1
16408,0
16409,0
16410,0
16411,0
16412,0
16413,1
16414,0
16415,0
16416,0
16417,1
16418,0
16419,0
16420,1
16421,1
16422,0
16423,1
16424,1
16425,0
16426,0
16427,1
16428,0
16429,1
16430,1
16431,0
16432,0
16433,0
16434,1
16435,0
16436,0
16437,0
16438,0
16439,1
16440,1
16441,0
16442,0
16443,1
16444,1
16445,1
16446,1
16447,0
16448,0
16449,0
16450,1
16451,1
16452,1
16453,1
16454,1
16455,0
16456,0
16457,0
16458,0
16459,1
16460,1
16461,1
16462,1
16463,0
16464,1
16465,1
16466,0
16467,1
16468,1
16469,1
16470,1
16471,0
16472,1
16473,0
16474,1
16475,1
16476,1
16477,1
16478,0
16479,1
16480,1
16481,0
16482,0
16483,1
16484,0
16485,1
16486,0
16487,0
16488,1
16489,0
16490,0
16491,0
16492,0
16493,0
16494,1
16495,1
16496,1
16497,1
16498,0
16499,0
16500,0
16501,0
16502,1
16503,0
16504,0
16505,1
16506,1
16507,1
16508,1
16509,0
16510,0
16511,1
16512,0
16513,1
16514,0
16515,0
16516,1
16517,0
16518,0
16519,1
16520,0
16521,1
16522,1
16523,0
16524,0
16525,1
16526,1
16527,0
16528,1
16529,0
16530,1
16531,1
16532,0
16533,1
16534,1
16535,0
16536,1
16537,1
16538,1
16539,0
16540,1
16541,1
16542,1
16543,0
16544,1
16545,1
16546,1
16547,1
16548,1
16549,1
16550,1
16551,1
16552,0
16553,1
16554,1
16555,0
16556,1
16557,1
16558,0
16559,0
16560,1
16561,0
16562,1
16563,1
16564,1
16565,0
16566,1
16567,0
16568,0
16569,0
16570,1
16571,1
16572,1
16573,0
16574,1
16575,1
16576,0
16577,0
16578,0
16579,0
16580,0
16581,0
16582,1
16583,1
16584,0
16585,0
16586,1
16587,1
16588,1
16589,0
16590,1
16591,0
16592,0
16593,1
16594,0
16595,0
16596,1
16597,1
16598,0
16599,1
16600,1
16601,0
16602,1
16603,0
16604,0
16605,0
16606,1
16607,0
16608,0
16609,0
16610,0
16611,0
16612,1
16613,0
16614,0
16615,1
16616,0
16617,1
16618,1
16619,0
16620,0
16621,1
16622,1
16623,1
16624,0
16625,1
16626,1
16627,1
16628,1
16629,0
16630,1
16631,0
16632,1
16633,1
16634,1
16635,1
16636,1
16637,1
16638,1
16639,1
16640,0
16641,1
16642,0
16643,0
16644,1
16645,1
16646,0
16647,1
16648,0
16649,1
16650,0
16651,1
16652,1
16653,0
16654,1
16655,1
16656,1
16657,0
16658,1
16659,0
16660,1
16661,0
16662,0
16663,1
16664,0
16665,1
16666,1
16667,1
16668,0
16669,0
16670,0
16671,0
16672,1
16673,0
16674,0
16675,0
16676,0
16677,1
16678,0
16679,1
16680,0
16681,0
16682,0
16683,1
16684,1
16685,1
16686,0
16687,1
16688,0
16689,0
16690,1
16691,1
16692,0
16693,1
16694,0
16695,0
16696,1
16697,1
16698,1
16699,1
16700,0
16701,1
16702,0
16703,0
16704,0
16705,1
16706,0
16707,0
16708,0
16709,0
16710,1
16711,0
16712,0
16713,1
16714,1
16715,0
16716,0
16717,0
16718,1
16719,1
16720,1
16721,1
16722,0
16723,1
16724,0
16725,1
16726,0
16727,1
16728,1
16729,0
16730,0
16731,1
16732,0
16733,0
16734,1
16735,1
16736,0
16737,1
16738,0
16739,0
16740,0
16741,1
16742,1
16743,1
16744,1
16745,1
16746,1
16747,1
16748,1
16749,1
16750,0
16751,1
16752,1
16753,1
16754,0
16755,0
16756,1
16757,1
16758,1
16759,1
16760,0
16761,1
16762,0
16763,1
16764,0
16765,0
16766,0
16767,1
16768,1
16769,1
16770,0
16771,0
16772,0
16773,1
16774,0
16775,0
16776,1
16777,0
16778,1
16779,1
16780,0
16781,0
16782,1
16783,0
16784,0
16785,0
16786,1
16787,0
16788,0
16789,0
16790,0
16791,1
16792,0
16793,0
16794,0
16795,1
16796,0
16797,0
16798,1
16799,0
16800,1
16801,1
16802,1
16803,0
16804,1
16805,1
16806,0
16807,1
16808,0
16809,1
16810,1
16811,1
16812,1
16813,0
16814,0
16815,1
16816,0
16817,0
16818,0
16819,1
16820,0
16821,0
16822,1
16823,0
16824,1
16825,1
16826,0
16827,0
16828,0
16829,1
16830,1
16831,0
16832,1
16833,0
16834,1
16835,1
16836,1
16837,0
16838,0
16839,1
16840,0
16841,1
16842,1
16843,0
16844,0
16845,1
16846,0
16847,1
16848,1
16849,1
16850,0
16851,1
16852,1
16853,0
16854,0
16855,1
16856,1
16857,1
16858,1
16859,1
16860,1
16861,1
16862,0
16863,1
16864,0
16865,1
16866,1
16867,1
16868,0
16869,0
16870,0
16871,1
16872,1
16873,0
16874,1
16875,0
16876,0
16877,0
16878,1
16879,0
16880,0
16881,0
16882,0
16883,1
16884,0
16885,0
16886,0
16887,1
16888,1
16889,0
16890,0
16891,0
16892,1
16893,0
16894,0
16895,1
16896,0
16897,0
16898,1
16899,0
16900,0
16901,0
16902,1
16903,0
16904,0
16905,0
16906,1
16907,0
16908,1
16909,1
16910,0
16911,1
16912,0
16913,1
16914,1
16915,0
16916,0
16917,0
16918,1
16919,1
16920,1
16921,0
16922,0
16923,0
16924,0
16925,1
16926,0
16927,0
16928,1
16929,0
16930,1
16931,1
16932,1
16933,1
16934,1
16935,1
16936,0
16937,0
16938,1
16939,0
16940,1
16941,0
16942,0
16943,0
16944,0
16945,0
16946,1
16947,1
16948,1
16949,1
16950,1
16951,0
16952,1
16953,1
16954,0
16955,1
16956,0
16957,0
16958,1
16959,1
16960,1
16961,1
16962,0
16963,1
16964,1
16965,1
16966,1
16967,0
16968,1
16969,0
16970,0
16971,0
16972,0
16973,0
16974,1
16975,1
16976,1
16977,0
16978,1
16979,1
16980,0
16981,0
16982,0
16983,0
16984,0
16985,0
16986,1
16987,0
16988,1
16989,0
16990,0
16991,0
16992,0
