id,label
14194,1
14195,0
14196,0
14197,1
14198,0
14199,1
14200,1
14201,1
14202,0
14203,1
14204,0
14205,0
14206,1
14207,0
14208,1
14209,1
14210,1
14211,1
14212,1
14213,1
14214,1
14215,1
14216,0
14217,1
14218,0
14219,1
14220,0
14221,1
14222,1
14223,0
14224,0
14225,0
14226,1
14227,0
14228,1
14229,0
14230,0
14231,0
14232,0
14233,0
14234,1
14235,1
14236,1
14237,0
14238,1
14239,1
14240,1
14241,1
14242,1
14243,0
14244,0
14245,0
14246,1
14247,0
14248,1
14249,1
14250,1
14251,0
14252,1
14253,0
14254,1
14255,0
14256,1
14257,0
14258,0
14259,0
14260,0
14261,0
14262,0
14263,1
14264,0
14265,1
14266,0
14267,0
14268,1
14269,0
14270,1
14271,1
14272,0
14273,1
14274,1
14275,1
14276,1
14277,0
14278,1
14279,1
14280,1
14281,0
14282,1
14283,0
14284,0
14285,0
14286,0
14287,1
14288,1
14289,1
14290,1
14291,1
14292,1
14293,1
14294,0
14295,0
14296,1
14297,0
14298,1
14299,1
14300,1
14301,0
14302,1
14303,0
14304,0
14305,1
14306,1
14307,1
14308,0
14309,1
14310,1
14311,1
14312,1
14313,0
14314,1
14315,1
14316,0
14317,1
14318,0
14319,1
14320,1
14321,1
14322,1
14323,0
14324,1
14325,0
14326,1
14327,1
14328,0
14329,0
14330,0
14331,0
14332,0
14333,1
14334,0
14335,0
14336,1
14337,1
14338,1
14339,0
14340,1
14341,1
14342,1
14343,0
14344,1
14345,1
14346,1
14347,1
14348,1
14349,1
14350,1
14351,0
14352,0
14353,1
14354,1
14355,0
14356,1
14357,0
14358,1
14359,1
14360,0
14361,0
14362,0
14363,1
14364,1
14365,0
14366,1
14367,0
14368,0
14369,1
14370,1
14371,1
14372,1
14373,1
14374,0
14375,1
14376,0
14377,0
14378,0
14379,0
14380,0
14381,0
14382,0
14383,1
14384,1
14385,0
14386,0
14387,0
14388,1
14389,0
14390,1
14391,0
14392,0
14393,0
14394,1
14395,0
14396,0
14397,0
14398,1
14399,0
14400,0
14401,0
14402,1
14403,1
14404,0
14405,0
14406,1
14407,0
14408,0
14409,1
14410,0
14411,0
14412,1
14413,1
14414,0
14415,1
14416,1
14417,0
14418,0
14419,1
14420,1
14421,1
14422,0
14423,0
14424,1
14425,1
14426,1
14427,0
14428,1
14429,0
14430,0
14431,1
14432,1
14433,1
14434,1
14435,1
14436,1
14437,0
14438,0
14439,0
14440,0
14441,0
14442,0
14443,1
14444,0
14445,0
14446,1
14447,1
14448,1
14449,1
14450,1
14451,1
14452,0
14453,0
14454,1
14455,0
14456,1
14457,1
14458,1
14459,0
14460,1
14461,1
14462,1
14463,1
14464,0
14465,1
14466,1
14467,1
14468,1
14469,0
14470,1
14471,0
14472,0
14473,1
14474,1
14475,1
14476,1
14477,1
14478,0
14479,0
14480,1
14481,0
14482,0
14483,1
14484,1
14485,0
14486,1
14487,1
14488,1
14489,0
14490,1
14491,0
14492,1
14493,1
14494,1
14495,1
14496,1
14497,1
14498,1
14499,1
14500,0
14501,0
14502,1
14503,0
14504,0
14505,0
14506,0
14507,1
14508,1
14509,0
14510,0
14511,0
14512,0
14513,0
14514,0
14515,1
14516,0
14517,1
14518,1
14519,1
14520,0
14521,1
14522,1
14523,1
14524,1
14525,0
14526,0
14527,0
14528,1
14529,1
14530,0
14531,1
14532,0
14533,0
14534,1
14535,1
14536,1
14537,0
14538,0
14539,0
14540,1
14541,0
14542,0
14543,0
14544,0
14545,0
14546,0
14547,1
14548,0
14549,0
14550,0
14551,0
14552,1
14553,0
14554,1
14555,0
14556,1
14557,0
14558,0
14559,0
14560,0
14561,0
14562,0
14563,1
14564,1
14565,1
14566,1
14567,1
14568,0
14569,1
14570,1
14571,1
14572,0
14573,1
14574,0
14575,0
14576,1
14577,0
14578,1
14579,1
14580,1
14581,1
14582,1
14583,1
14584,1
14585,1
14586,0
14587,1
14588,1
14589,1
14590,0
14591,1
14592,1
14593,0
14594,0
14595,0
14596,0
14597,1
14598,1
14599,1
14600,1
14601,0
14602,1
14603,1
14604,0
14605,1
14606,0
14607,1
14608,1
14609,1
14610,1
14611,0
14612,0
14613,1
14614,1
14615,1
14616,0
14617,1
14618,1
14619,0
14620,0
14621,0
14622,1
14623,0
14624,1
14625,0
14626,1
14627,1
14628,0
14629,1
14630,1
14631,0
14632,0
14633,1
14634,0
14635,0
14636,1
14637,1
14638,1
14639,0
14640,1
14641,0
14642,0
14643,0
14644,1
14645,1
14646,1
14647,1
14648,0
14649,0
14650,0
14651,1
14652,0
14653,0
14654,1
14655,1
14656,0
14657,0
14658,0
14659,1
14660,1
14661,1
14662,0
14663,0
14664,1
14665,0
14666,1
14667,1
14668,1
14669,1
14670,1
14671,0
14672,0
14673,1
14674,0
14675,1
14676,0
14677,0
14678,1
14679,0
14680,0
14681,1
14682,0
14683,0
14684,1
14685,1
14686,1
14687,1
14688,0
14689,1
14690,1
14691,0
14692,1
14693,1
14694,0
14695,1
14696,1
14697,0
14698,0
14699,1
14700,0
14701,1
14702,1
14703,1
14704,1
14705,1
14706,1
14707,0
14708,1
14709,0
14710,1
14711,0
14712,0
14713,0
14714,0
14715,0
14716,1
14717,1
14718,1
14719,1
14720,0
14721,0
14722,1
14723,0
14724,1
14725,0
14726,1
14727,1
14728,0
14729,1
14730,1
14731,1
14732,1
14733,1
14734,1
14735,1
14736,1
14737,0
14738,0
14739,1
14740,1
14741,1
14742,0
14743,1
14744,1
14745,0
14746,0
14747,0
14748,0
14749,1
14750,0
14751,0
14752,0
14753,0
14754,0
14755,0
14756,1
14757,0
14758,0
14759,0
14760,0
14761,0
14762,0
14763,0
14764,0
14765,1
14766,0
14767,0
14768,1
14769,0
14770,0
14771,0
14772,1
14773,0
14774,1
14775,0
14776,0
14777,0
14778,1
14779,1
14780,0
14781,1
14782,1
14783,0
14784,1
14785,0
14786,1
14787,1
14788,0
14789,1
14790,0
14791,0
14792,1
14793,1
14794,0
14795,0
14796,0
14797,0
14798,0
14799,1
14800,1
14801,1
14802,0
14803,1
14804,0
14805,1
14806,1
14807,0
14808,0
14809,0
14810,1
14811,1
14812,1
14813,0
14814,0
14815,1
14816,0
14817,1
14818,1
14819,0
14820,1
14821,0
14822,0
14823,0
14824,0
14825,1
14826,0
14827,0
14828,1
14829,0
14830,1
14831,1
14832,0
14833,1
14834,0
14835,0
14836,0
14837,0
14838,0
14839,0
14840,0
14841,0
14842,1
14843,1
14844,0
14845,1
14846,0
14847,0
14848,0
14849,0
14850,1
14851,1
14852,1
14853,0
14854,0
14855,1
14856,1
14857,0
14858,0
14859,1
14860,1
14861,0
14862,0
14863,1
14864,0
14865,1
14866,1
14867,1
14868,0
14869,0
14870,0
14871,1
14872,1
14873,1
14874,0
14875,1
14876,0
14877,0
14878,1
14879,0
14880,0
14881,1
14882,0
14883,1
14884,0
14885,0
14886,0
14887,0
14888,1
14889,0
14890,0
14891,0
14892,0
14893,0
14894,0
14895,0
14896,0
14897,0
14898,1
14899,0
14900,0
14901,0
14902,0
14903,1
14904,1
14905,0
14906,1
14907,1
14908,1
14909,0
14910,1
14911,0
14912,1
14913,1
14914,1
14915,0
14916,0
14917,0
14918,0
14919,0
14920,0
14921,0
14922,1
14923,1
14924,0
14925,1
14926,1
14927,1
14928,0
14929,1
14930,1
14931,0
14932,1
14933,0
14934,1
14935,1
14936,1
14937,0
14938,1
14939,1
14940,1
14941,0
14942,0
14943,0
14944,1
14945,1
14946,1
14947,0
14948,1
14949,1
14950,1
14951,0
14952,0
14953,1
14954,0
14955,1
14956,1
14957,1
14958,1
14959,0
14960,1
14961,0
14962,1
14963,0
14964,0
14965,1
14966,1
14967,1
14968,1
14969,0
14970,0
14971,1
14972,0
14973,1
14974,0
14975,1
14976,1
14977,1
14978,1
14979,0
14980,1
14981,0
14982,0
14983,1
14984,1
14985,1
14986,1
14987,0
14988,1
14989,0
14990,1
14991,1
14992,1
14993,0
14994,0
14995,0
14996,0
14997,0
14998,0
14999,0
15000,1
15001,0
15002,0
15003,1
15004,0
15005,1
15006,1
15007,0
15008,1
15009,0
15010,0
15011,0
15012,1
15013,0
15014,0
15015,1
15016,0
15017,0
15018,0
15019,0
15020,1
15021,0
15022,0
15023,1
15024,0
15025,0
15026,0
15027,0
15028,0
15029,0
15030,1
15031,1
15032,1
15033,1
15034,1
15035,0
15036,1
15037,1
15038,0
15039,0
15040,1
15041,1
15042,1
15043,1
15044,0
15045,0
15046,1
15047,1
15048,0
15049,1
15050,0
15051,1
15052,1
15053,0
15054,0
15055,1
15056,0
15057,0
15058,0
15059,1
15060,0
15061,1
15062,1
15063,1
15064,1
15065,0
15066,0
15067,0
15068,1
15069,0
15070,1
15071,0
15072,1
15073,1
15074,1
15075,1
15076,0
15077,1
15078,1
15079,1
15080,1
15081,1
15082,1
15083,1
15084,1
15085,0
15086,1
15087,1
15088,1
15089,0
15090,1
15091,0
15092,1
15093,1
15094,1
15095,1
15096,1
15097,1
15098,0
15099,1
15100,1
15101,1
15102,0
15103,0
15104,1
15105,0
15106,1
15107,1
15108,1
15109,0
15110,1
15111,1
15112,0
15113,0
15114,1
15115,0
15116,1
15117,1
15118,1
15119,1
15120,1
15121,1
15122,1
15123,1
15124,0
15125,0
15126,0
15127,0
15128,1
15129,0
15130,1
15131,0
15132,0
15133,1
15134,1
15135,0
15136,0
15137,1
15138,0
15139,1
15140,1
15141,0
15142,0
15143,0
15144,1
15145,0
15146,0
15147,1
15148,1
15149,1
15150,1
15151,0
15152,0
15153,1
15154,1
15155,1
15156,1
15157,1
15158,0
15159,0
15160,1
15161,0
15162,0
15163,0
15164,0
15165,0
15166,0
15167,1
15168,1
15169,1
15170,1
15171,0
15172,0
15173,0
15174,0
15175,1
15176,1
15177,0
15178,1
15179,0
15180,0
15181,0
15182,1
15183,0
15184,0
15185,0
15186,1
15187,1
15188,0
15189,0
15190,0
15191,1
15192,0
15193,1
15194,0
15195,1
15196,0
15197,1
15198,0
15199,1
15200,1
15201,1
15202,1
15203,1
15204,0
15205,1
15206,0
15207,0
15208,0
15209,0
15210,1
15211,0
15212,0
15213,0
15214,1
15215,1
15216,1
15217,0
15218,0
15219,1
15220,1
15221,0
15222,0
15223,0
15224,1
15225,1
15226,1
15227,0
15228,0
15229,0
15230,1
15231,0
15232,1
15233,0
15234,1
15235,0
15236,1
15237,1
15238,0
15239,0
15240,0
15241,0
15242,1
15243,1
15244,1
15245,1
15246,0
15247,1
15248,0
15249,1
15250,1
15251,0
15252,1
15253,1
15254,0
15255,0
15256,1
15257,1
15258,0
15259,1
15260,0
15261,1
15262,0
15263,1
15264,1
15265,0
15266,0
15267,1
15268,1
15269,1
15270,0
15271,1
15272,0
15273,1
15274,1
15275,0
15276,1
15277,0
15278,1
15279,1
15280,0
15281,1
15282,1
15283,1
15284,0
15285,0
15286,0
15287,0
15288,1
15289,0
15290,0
15291,1
15292,1
15293,1
15294,1
15295,1
15296,1
15297,1
15298,1
15299,1
15300,0
15301,1
15302,1
15303,0
15304,0
15305,1
15306,1
15307,0
15308,0
15309,1
15310,1
15311,1
15312,1
15313,1
15314,0
15315,0
15316,1
15317,0
15318,1
15319,1
15320,1
15321,0
15322,1
15323,1
15324,0
15325,1
15326,0
15327,0
15328,1
15329,1
15330,1
15331,0
15332,1
15333,1
15334,1
15335,0
15336,1
15337,0
15338,1
15339,0
15340,0
15341,1
15342,1
15343,0
15344,1
15345,1
15346,0
15347,1
15348,1
15349,0
15350,1
15351,1
15352,1
15353,0
15354,0
15355,1
15356,1
15357,0
15358,1
15359,0
15360,1
15361,0
15362,0
15363,1
15364,0
15365,0
15366,1
15367,0
15368,1
15369,0
15370,0
15371,1
15372,1
15373,0
15374,1
15375,1
15376,0
15377,0
15378,1
15379,1
15380,0
15381,0
15382,0
15383,0
15384,1
15385,1
15386,0
15387,1
15388,0
15389,1
15390,1
15391,0
15392,0
15393,0
15394,0
15395,1
15396,1
15397,0
15398,0
15399,1
15400,1
15401,0
15402,0
15403,1
15404,0
15405,0
15406,1
15407,1
15408,0
15409,1
15410,1
15411,0
15412,0
15413,0
15414,1
15415,0
15416,1
15417,1
15418,0
15419,0
15420,0
15421,0
15422,1
15423,1
15424,0
15425,1
15426,1
15427,0
15428,0
15429,1
15430,1
15431,0
15432,1
15433,0
15434,0
15435,0
15436,1
15437,0
15438,0
15439,1
15440,0
15441,1
15442,0
15443,1
15444,0
15445,1
15446,1
15447,0
15448,1
15449,0
15450,1
15451,1
15452,1
15453,1
15454,1
15455,1
15456,1
15457,1
15458,1
15459,0
15460,1
15461,0
15462,0
15463,0
15464,0
15465,1
15466,1
15467,1
15468,0
15469,0
15470,0
15471,1
15472,0
15473,1
15474,1
15475,0
15476,1
15477,1
15478,1
15479,0
15480,1
15481,0
15482,1
15483,1
15484,0
15485,1
15486,1
15487,1
15488,0
15489,1
15490,1
15491,0
15492,0
15493,0
15494,1
15495,0
15496,0
15497,0
15498,1
15499,0
15500,0
15501,1
15502,0
15503,0
15504,0
15505,0
15506,0
15507,1
15508,1
15509,0
15510,0
15511,1
15512,0
15513,1
15514,0
15515,0
15516,1
15517,0
15518,0
15519,1
15520,0
15521,0
15522,1
15523,0
15524,0
15525,1
15526,1
15527,0
15528,0
15529,0
15530,1
15531,0
15532,1
15533,1
15534,1
15535,1
15536,1
15537,0
15538,0
15539,1
15540,1
15541,0
15542,0
15543,0
15544,0
15545,0
15546,1
15547,0
15548,1
15549,1
15550,0
15551,1
15552,0
15553,0
15554,1
15555,1
15556,1
15557,1
15558,0
15559,0
15560,1
15561,0
15562,1
15563,1
15564,1
15565,0
15566,0
15567,1
15568,1
15569,0
15570,1
15571,1
15572,0
15573,1
15574,1
15575,1
15576,1
15577,0
15578,0
15579,0
15580,1
15581,1
15582,1
15583,1
15584,0
15585,0
15586,0
15587,1
15588,0
15589,1
15590,1
15591,0
15592,1
15593,1
15594,0
15595,1
15596,0
15597,1
15598,1
15599,0
15600,1
15601,1
15602,1
15603,1
15604,0
15605,1
15606,0
15607,1
15608,1
15609,0
15610,1
15611,1
15612,1
15613,0
15614,1
15615,0
15616,1
15617,0
15618,0
15619,0
15620,0
15621,0
15622,0
15623,0
15624,0
15625,1
15626,0
15627,0
15628,0
15629,0
15630,1
15631,1
15632,1
15633,0
15634,0
15635,1
15636,1
15637,0
15638,0
15639,1
15640,1
15641,0
15642,0
15643,0
15644,0
15645,0
15646,0
15647,0
15648,1
15649,1
15650,0
15651,1
15652,0
15653,0
15654,0
15655,1
15656,0
15657,0
15658,0
15659,1
15660,0
15661,1
15662,0
15663,1
15664,0
15665,1
15666,0
15667,0
15668,1
15669,1
15670,1
15671,1
15672,1
15673,1
15674,0
15675,0
15676,1
15677,0
15678,0
15679,1
15680,1
15681,0
15682,0
15683,0
15684,0
15685,0
15686,0
15687,1
15688,1
15689,0
15690,1
15691,1
15692,0
15693,0
15694,1
15695,1
15696,0
15697,0
15698,1
15699,0
15700,1
15701,0
15702,1
15703,0
15704,0
15705,1
15706,0
15707,0
15708,0
15709,1
15710,0
15711,1
15712,1
15713,1
15714,0
15715,0
15716,1
15717,1
15718,1
15719,1
15720,0
15721,1
15722,1
15723,1
15724,1
15725,0
15726,0
15727,1
15728,0
15729,1
15730,1
15731,0
15732,0
15733,1
15734,1
15735,1
15736,0
15737,1
15738,1
15739,0
15740,1
15741,0
15742,0
15743,1
15744,1
15745,1
15746,1
15747,0
15748,0
15749,1
15750,1
15751,1
15752,0
15753,0
15754,1
15755,1
15756,0
15757,0
15758,1
15759,0
15760,0
15761,1
15762,1
15763,1
15764,0
15765,0
15766,1
15767,0
15768,0
15769,1
15770,0
15771,0
15772,0
15773,0
15774,1
15775,0
15776,1
15777,1
15778,1
15779,1
15780,1
15781,1
15782,1
15783,1
15784,0
15785,1
15786,0
15787,0
15788,0
15789,0
15790,1
15791,1
15792,1
15793,1
15794,1
15795,1
15796,1
15797,0
15798,1
15799,1
15800,1
15801,1
15802,1
15803,1
15804,0
15805,0
15806,1
15807,0
15808,0
15809,0
15810,1
15811,0
15812,0
15813,1
15814,0
15815,0
15816,0
15817,0
15818,0
15819,0
15820,0
15821,1
15822,1
15823,1
15824,0
15825,0
15826,0
15827,0
15828,1
15829,1
15830,1
15831,0
15832,0
15833,0
15834,1
15835,0
15836,1
15837,0
15838,1
15839,0
15840,1
15841,1
15842,1
15843,1
15844,0
15845,1
15846,1
15847,1
15848,0
15849,0
15850,0
15851,1
15852,1
15853,1
15854,0
15855,1
15856,1
15857,0
15858,0
15859,0
15860,1
15861,1
15862,0
15863,0
15864,1
15865,0
15866,0
15867,0
15868,0
15869,0
15870,0
15871,0
15872,1
15873,0
15874,1
15875,0
15876,0
15877,0
15878,0
15879,1
15880,0
15881,1
15882,0
15883,0
15884,1
15885,1
15886,1
15887,1
15888,0
15889,1
15890,0
15891,1
15892,1
15893,0
15894,0
15895,1
15896,0
15897,1
15898,0
15899,0
15900,0
15901,0
15902,0
15903,0
15904,0
15905,0
15906,1
15907,1
15908,0
15909,0
15910,0
15911,0
15912,0
15913,1
15914,1
15915,0
15916,0
15917,1
15918,1
15919,0
15920,0
15921,1
15922,1
15923,1
15924,1
15925,0
15926,0
15927,1
15928,1
15929,1
15930,1
15931,1
15932,1
15933,1
15934,0
15935,1
15936,1
15937,0
15938,1
15939,1
15940,0
15941,1
15942,1
15943,1
15944,1
15945,0
15946,0
15947,1
15948,0
15949,1
15950,0
15951,1
15952,0
15953,0
15954,0
15955,0
15956,1
15957,1
15958,1
15959,1
15960,1
15961,0
15962,1
15963,1
15964,0
15965,1
15966,0
15967,0
15968,0
15969,1
15970,0
15971,0
15972,0
15973,0
15974,1
15975,0
15976,0
15977,0
15978,0
15979,0
15980,0
15981,1
15982,0
15983,0
15984,0
15985,0
15986,1
15987,1
15988,1
15989,0
15990,0
15991,0
15992,0
15993,0
15994,0
15995,0
15996,1
15997,0
15998,0
15999,1
16000,0
16001,0
16002,0
16003,1
16004,1
16005,0
16006,0
16007,0
16008,1
16009,0
16010,1
16011,0
16012,1
16013,0
16014,1
16015,0
16016,0
16017,0
16018,1
16019,0
16020,1
16021,1
16022,0
16023,1
16024,0
16025,0
16026,0
16027,1
16028,1
16029,0
16030,1
16031,0
16032,1
16033,1
16034,0
16035,1
16036,1
16037,1
16038,1
16039,1
16040,0
16041,1
16042,1
16043,1
16044,1
16045,0
16046,0
16047,1
16048,1
16049,0
16050,1
16051,1
16052,1
16053,1
16054,1
16055,1
16056,0
16057,1
16058,1
16059,0
16060,1
16061,0
16062,0
16063,0
16064,0
16065,0
16066,0
16067,0
16068,1
16069,0
16070,0
16071,1
16072,0
16073,0
16074,0
16075,1
16076,0
16077,0
16078,0
16079,1
16080,0
16081,0
16082,0
16083,0
16084,0
16085,1
16086,1
16087,0
16088,1
16089,0
16090,1
16091,1
16092,0
16093,0
16094,0
16095,0
16096,0
16097,1
16098,1
16099,0
16100,1
16101,0
16102,0
16103,0
16104,0
16105,1
16106,0
16107,1
16108,1
16109,0
16110,0
16111,0
16112,1
16113,1
16114,1
16115,1
16116,0
16117,1
16118,1
16119,1
16120,1
16121,1
16122,0
16123,1
16124,0
16125,1
16126,1
16127,1
16128,1
16129,0
16130,0
16131,1
16132,0
16133,1
16134,1
16135,0
16136,0
16137,0
16138,0
16139,0
16140,1
16141,1
16142,1
16143,1
16144,0
16145,0
16146,0
16147,0
16148,1
16149,1
16150,1
16151,0
16152,0
16153,1
16154,0
16155,0
16156,0
16157,1
16158,1
16159,0
16160,0
16161,1
16162,1
16163,1
16164,1
16165,0
16166,0
16167,1
16168,0
16169,1
16170,0
16171,0
16172,1
16173,0
16174,1
16175,0
16176,0
16177,0
16178,1
16179,0
16180,0
16181,1
16182,1
16183,0
16184,0
16185,1
16186,0
16187,1
16188,0
16189,1
16190,0
16191,0
16192,1
16193,1
16194,0
16195,0
16196,0
16197,0
16198,1
16199,1
16200,0
16201,1
16202,1
16203,1
16204,0
16205,1
16206,1
16207,0
16208,1
16209,1
16210,1
16211,1
16212,1
16213,0
16214,0
16215,1
16216,1
16217,1
16218,0
16219,0
16220,1
16221,1
16222,1
16223,0
16224,0
16225,1
16226,0
16227,0
16228,1
16229,0
16230,1
16231,0
16232,1
16233,1
16234,0
16235,1
16236,1
16237,1
16238,0
16239,1
16240,1
16241,0
16242,0
16243,1
16244,1
16245,0
16246,1
16247,1
16248,1
16249,1
16250,0
16251,0
16252,1
16253,0
16254,1
16255,0
16256,0
16257,1
16258,1
16259,0
16260,0
16261,0
16262,0
16263,1
16264,1
16265,0
16266,0
16267,0
16268,1
16269,1
16270,1
16271,0
16272,1
16273,1
16274,1
16275,1
16276,1
16277,1
16278,0
16279,0
16280,1
16281,0
16282,0
16283,0
16284,0
16285,0
16286,1
16287,0
16288,0
16289,0
16290,1
16291,1
16292,1
16293,0
16294,0
16295,0
16296,0
16297,1
16298,0
16299,1
16300,0
16301,0
16302,0
16303,0
16304,0
16305,1
16306,0
16307,0
16308,0
16309,1
16310,1
16311,1
16312,1
16313,0
16314,0
16315,0
16316,0
16317,0
16318,0
16319,1
16320,1
16321,0
16322,1
16323,1
16324,0
16325,0
16326,1
16327,0
16328,0
16329,0
16330,0
16331,0
16332,0
16333,0
16334,1
16335,1
16336,1
16337,0
16338,1
16339,1
16340,1
16341,0
16342,1
16343,1
16344,1
16345,1
16346,1
16347,1
16348,0
16349,1
16350,1
16351,0
16352,0
16353,0
16354,1
16355,0
16356,0
16357,0
16358,1
16359,0
16360,1
16361,0
16362,1
16363,1
16364,1
16365,0
16366,1
16367,1
16368,1
16369,1
16370,1
16371,0
16372,0
16373,1
16374,0
16375,0
16376,1
16377,0
16378,1
16379,0
16380,1
16381,1
16382,1
16383,0
16384,1
16385,1
16386,0
16387,1
16388,1
16389,1
16390,0
16391,1
16392,1
16393,1
16394,0
16395,1
16396,1
16397,0
16398,0
16399,1
16400,1
16401,0
16402,1
16403,1
16404,0
16405,1
16406,0
16407,1
16408,1
16409,0
16410,0
16411,0
16412,0
16413,0
16414,0
16415,0
16416,1
16417,1
16418,1
16419,0
16420,1
16421,0
16422,1
16423,0
16424,1
16425,0
16426,0
16427,0
16428,0
16429,1
16430,0
16431,0
16432,1
16433,0
16434,0
16435,0
16436,0
16437,0
16438,0
16439,0
16440,1
16441,0
16442,1
16443,1
16444,1
16445,1
16446,0
16447,0
16448,0
16449,0
16450,0
16451,1
16452,1
16453,1
16454,1
16455,1
16456,0
16457,1
16458,0
16459,1
16460,1
16461,1
16462,0
16463,0
16464,1
16465,0
16466,0
16467,1
16468,0
16469,1
16470,1
16471,1
16472,1
16473,1
16474,1
16475,1
16476,1
16477,1
16478,1
16479,1
16480,1
16481,0
16482,0
16483,1
16484,1
16485,1
16486,0
16487,0
16488,1
16489,0
16490,1
16491,1
16492,1
16493,1
16494,1
16495,1
16496,0
16497,1
16498,0
16499,0
16500,0
16501,1
16502,1
16503,0
16504,1
16505,1
16506,1
16507,0
16508,1
16509,0
16510,0
16511,1
16512,0
16513,1
16514,0
16515,0
16516,0
16517,0
16518,1
16519,1
16520,0
16521,1
16522,1
16523,0
16524,0
16525,0
16526,1
16527,1
16528,1
16529,0
16530,0
16531,1
16532,1
16533,1
16534,0
16535,1
16536,1
16537,0
16538,1
16539,0
16540,1
16541,1
16542,1
16543,1
16544,1
16545,0
16546,0
16547,1
16548,1
16549,1
16550,1
16551,1
16552,1
16553,1
16554,1
16555,0
16556,1
16557,1
16558,0
16559,0
16560,0
16561,0
16562,1
16563,0
16564,0
16565,0
16566,1
16567,0
16568,1
16569,1
16570,0
16571,1
16572,1
16573,0
16574,1
16575,0
16576,0
16577,1
16578,0
16579,0
16580,0
16581,0
16582,1
16583,1
16584,1
16585,0
16586,0
16587,0
16588,0
16589,1
16590,0
16591,0
16592,0
16593,0
16594,0
16595,0
16596,0
16597,0
16598,0
16599,1
16600,1
16601,0
16602,1
16603,0
16604,0
16605,1
16606,1
16607,0
16608,0
16609,0
16610,0
16611,0
16612,1
16613,0
16614,0
16615,0
16616,0
16617,0
16618,0
16619,1
16620,1
16621,1
16622,0
16623,1
16624,0
16625,1
16626,0
16627,1
16628,0
16629,0
16630,1
16631,0
16632,0
16633,0
16634,1
16635,1
16636,1
16637,1
16638,1
16639,1
16640,1
16641,1
16642,0
16643,0
16644,1
16645,1
16646,1
16647,1
16648,0
16649,1
16650,0
16651,1
16652,0
16653,0
16654,0
16655,0
16656,0
16657,1
16658,1
16659,1
16660,0
16661,0
16662,0
16663,1
16664,0
16665,1
16666,0
16667,1
16668,1
16669,1
16670,1
16671,0
16672,0
16673,0
16674,1
16675,0
16676,0
16677,0
16678,0
16679,1
16680,1
16681,0
16682,1
16683,0
16684,1
16685,1
16686,0
16687,0
16688,0
16689,0
16690,1
16691,1
16692,1
16693,0
16694,0
16695,0
16696,1
16697,0
16698,1
16699,1
16700,1
16701,0
16702,0
16703,1
16704,0
16705,0
16706,1
16707,0
16708,0
16709,0
16710,1
16711,0
16712,1
16713,1
16714,1
16715,0
16716,1
16717,0
16718,0
16719,1
16720,1
16721,1
16722,0
16723,1
16724,0
16725,1
16726,0
16727,1
16728,1
16729,0
16730,0
16731,1
16732,0
16733,0
16734,0
16735,1
16736,0
16737,0
16738,1
16739,1
16740,0
16741,1
16742,0
16743,1
16744,1
16745,1
16746,1
16747,1
16748,1
16749,0
16750,1
16751,0
16752,1
16753,1
16754,1
16755,0
16756,1
16757,1
16758,1
16759,1
16760,0
16761,1
16762,0
16763,1
16764,1
16765,0
16766,1
16767,0
16768,1
16769,1
16770,0
16771,0
16772,0
16773,1
16774,1
16775,0
16776,1
16777,0
16778,1
16779,1
16780,1
16781,0
16782,0
16783,1
16784,1
16785,1
16786,0
16787,0
16788,1
16789,1
16790,0
16791,0
16792,1
16793,1
16794,0
16795,1
16796,1
16797,1
16798,1
16799,0
16800,1
16801,0
16802,1
16803,0
16804,0
16805,1
16806,1
16807,1
16808,0
16809,1
16810,1
16811,1
16812,0
16813,0
16814,0
16815,0
16816,1
16817,0
16818,0
16819,1
16820,0
16821,0
16822,1
16823,0
16824,1
16825,1
16826,0
16827,1
16828,1
16829,1
16830,1
16831,1
16832,0
16833,0
16834,1
16835,1
16836,1
16837,0
16838,0
16839,1
16840,0
16841,1
16842,0
16843,0
16844,0
16845,0
16846,0
16847,0
16848,1
16849,1
16850,0
16851,1
16852,0
16853,0
16854,0
16855,1
16856,1
16857,1
16858,1
16859,1
16860,1
16861,0
16862,1
16863,1
16864,1
16865,0
16866,1
16867,1
16868,1
16869,0
16870,0
16871,1
16872,0
16873,1
16874,0
16875,0
16876,0
16877,0
16878,0
16879,0
16880,0
16881,0
16882,0
16883,0
16884,0
16885,0
16886,0
16887,1
16888,0
16889,1
16890,0
16891,1
16892,1
16893,0
16894,1
16895,0
16896,1
16897,0
16898,0
16899,0
16900,0
16901,1
16902,1
16903,0
16904,1
16905,0
16906,1
16907,0
16908,1
16909,0
16910,0
16911,1
16912,0
16913,1
16914,0
16915,0
16916,0
16917,0
16918,1
16919,0
16920,1
16921,0
16922,0
16923,0
16924,0
16925,0
16926,0
16927,0
16928,1
16929,1
16930,1
16931,0
16932,0
16933,1
16934,0
16935,0
16936,0
16937,1
16938,1
16939,1
16940,1
16941,1
16942,1
16943,0
16944,0
16945,0
16946,1
16947,1
16948,0
16949,1
16950,1
16951,0
16952,0
16953,0
16954,1
16955,0
16956,1
16957,0
16958,0
16959,1
16960,1
16961,1
16962,1
16963,1
16964,1
16965,0
16966,1
16967,0
16968,1
16969,1
16970,1
16971,0
16972,1
16973,0
16974,1
16975,0
16976,0
16977,0
16978,1
16979,1
16980,0
16981,0
16982,1
16983,0
16984,1
16985,0
16986,1
16987,0
16988,0
16989,0
16990,0
16991,0
16992,0
